None,ticker,date,close,adj_close
0,MAT,2018-03-27,13.19,13.19
1,MAT,2018-03-26,13.02,13.02
2,MAT,2018-03-23,13.23,13.23
3,MAT,2018-03-22,12.9,12.9
4,MAT,2018-03-21,12.8,12.8
5,MAT,2018-03-20,12.97,12.97
6,MAT,2018-03-19,13.22,13.22
7,MAT,2018-03-16,13.86,13.86
8,MAT,2018-03-15,13.84,13.84
9,MAT,2018-03-14,14.18,14.18
10,MAT,2018-03-13,14.47,14.47
11,MAT,2018-03-12,14.99,14.99
12,MAT,2018-03-09,14.835,14.835
13,MAT,2018-03-08,15.97,15.97
14,MAT,2018-03-07,15.98,15.98
15,MAT,2018-03-06,16.44,16.44
16,MAT,2018-03-05,16.42,16.42
17,MAT,2018-03-02,16.57,16.57
18,MAT,2018-03-01,15.85,15.85
19,MAT,2018-02-28,15.9,15.9
20,MAT,2018-02-27,15.97,15.97
21,MAT,2018-02-26,16.08,16.08
22,MAT,2018-02-23,16.64,16.64
23,MAT,2018-02-22,16.64,16.64
24,MAT,2018-02-21,17.02,17.02
25,MAT,2018-02-20,16.47,16.47
26,MAT,2018-02-16,16.55,16.55
27,MAT,2018-02-15,16.96,16.96
28,MAT,2018-02-14,16.51,16.51
29,MAT,2018-02-13,16.36,16.36
30,MAT,2018-02-12,17.36,17.36
31,MAT,2018-02-09,17.27,17.27
32,MAT,2018-02-08,16.0,16.0
33,MAT,2018-02-07,17.0,17.0
34,MAT,2018-02-06,16.85,16.85
35,MAT,2018-02-05,16.3,16.3
36,MAT,2018-02-02,16.53,16.53
37,MAT,2018-02-01,15.32,15.32
38,MAT,2018-01-31,15.84,15.84
39,MAT,2018-01-30,15.99,15.99
40,MAT,2018-01-29,16.12,16.12
41,MAT,2018-01-26,16.57,16.57
42,MAT,2018-01-25,16.64,16.64
43,MAT,2018-01-24,17.27,17.27
44,MAT,2018-01-23,17.76,17.76
45,MAT,2018-01-22,16.09,16.09
46,MAT,2018-01-19,16.14,16.14
47,MAT,2018-01-18,15.23,15.23
48,MAT,2018-01-17,15.16,15.16
49,MAT,2018-01-16,15.12,15.12
50,MAT,2018-01-12,15.29,15.29
51,MAT,2018-01-11,15.48,15.48
52,MAT,2018-01-10,15.68,15.68
53,MAT,2018-01-09,15.82,15.82
54,MAT,2018-01-08,15.81,15.81
55,MAT,2018-01-05,16.26,16.26
56,MAT,2018-01-04,15.91,15.91
57,MAT,2018-01-03,16.14,16.14
58,MAT,2018-01-02,16.02,16.02
59,MAT,2017-12-29,15.38,15.38
60,MAT,2017-12-28,15.34,15.34
61,MAT,2017-12-27,15.62,15.62
62,MAT,2017-12-26,15.72,15.72
63,MAT,2017-12-22,15.84,15.84
64,MAT,2017-12-21,15.71,15.71
65,MAT,2017-12-20,15.12,15.12
66,MAT,2017-12-19,15.1,15.1
67,MAT,2017-12-18,14.84,14.84
68,MAT,2017-12-15,15.48,15.48
69,MAT,2017-12-14,16.24,16.24
70,MAT,2017-12-13,15.59,15.59
71,MAT,2017-12-12,14.62,14.62
72,MAT,2017-12-11,15.37,15.37
73,MAT,2017-12-08,15.04,15.04
