None,ticker,date,close,adj_close
0,ZION,2018-03-27,52.02,52.02
1,ZION,2018-03-26,53.24,53.24
2,ZION,2018-03-23,51.23,51.23
3,ZION,2018-03-22,53.07,53.07
4,ZION,2018-03-21,55.1,55.1
5,ZION,2018-03-20,54.8,54.8
6,ZION,2018-03-19,54.99,54.99
7,ZION,2018-03-16,55.52,55.52
8,ZION,2018-03-15,54.75,54.75
9,ZION,2018-03-14,54.78,54.78
10,ZION,2018-03-13,55.75,55.75
11,ZION,2018-03-12,56.58,56.58
12,ZION,2018-03-09,57.04,57.04
13,ZION,2018-03-08,56.1,56.1
14,ZION,2018-03-07,56.93,56.93
15,ZION,2018-03-06,56.54,56.54
16,ZION,2018-03-05,55.71,55.71
17,ZION,2018-03-02,54.81,54.81
18,ZION,2018-03-01,54.38,54.38
19,ZION,2018-02-28,54.97,54.97
20,ZION,2018-02-27,55.74,55.74
21,ZION,2018-02-26,56.29,56.29
22,ZION,2018-02-23,55.68,55.68
23,ZION,2018-02-22,54.72,54.72
24,ZION,2018-02-21,55.86,55.86
25,ZION,2018-02-20,54.97,54.97
26,ZION,2018-02-16,55.07,55.07
27,ZION,2018-02-15,54.75,54.75
28,ZION,2018-02-14,54.51,54.51
29,ZION,2018-02-13,51.96,51.96
30,ZION,2018-02-12,52.06,52.06
31,ZION,2018-02-09,51.62,51.62
32,ZION,2018-02-08,50.71,50.71
33,ZION,2018-02-07,54.02,54.02
34,ZION,2018-02-06,52.52,52.52
35,ZION,2018-02-05,51.92,51.92
36,ZION,2018-02-02,54.16,54.16
37,ZION,2018-02-01,54.98,54.98
38,ZION,2018-01-31,54.03,54.03
39,ZION,2018-01-30,53.93,53.93
40,ZION,2018-01-29,54.19,54.19
41,ZION,2018-01-26,54.02,54.02
42,ZION,2018-01-25,53.02,53.02
43,ZION,2018-01-24,53.74,53.74
44,ZION,2018-01-23,54.17,54.17
45,ZION,2018-01-22,54.16,54.16
46,ZION,2018-01-19,53.73,53.73
47,ZION,2018-01-18,52.86,52.86
48,ZION,2018-01-17,53.32,53.32
49,ZION,2018-01-16,52.88,52.88
50,ZION,2018-01-12,53.28,53.28
51,ZION,2018-01-11,53.11,53.11
52,ZION,2018-01-10,52.35,52.35
53,ZION,2018-01-09,51.81,51.81
54,ZION,2018-01-08,50.62,50.62
55,ZION,2018-01-05,50.87,50.87
56,ZION,2018-01-04,50.85,50.85
57,ZION,2018-01-03,50.64,50.64
58,ZION,2018-01-02,50.7,50.7
59,ZION,2017-12-29,50.83,50.83
60,ZION,2017-12-28,51.34,51.34
61,ZION,2017-12-27,50.71,50.71
62,ZION,2017-12-26,50.86,50.86
63,ZION,2017-12-22,51.33,51.33
64,ZION,2017-12-21,51.46,51.46
65,ZION,2017-12-20,50.73,50.73
66,ZION,2017-12-19,50.89,50.89
67,ZION,2017-12-18,50.98,50.98
68,ZION,2017-12-15,50.01,50.01
69,ZION,2017-12-14,49.22,49.22
70,ZION,2017-12-13,49.76,49.76
71,ZION,2017-12-12,50.46,50.46
72,ZION,2017-12-11,49.94,49.94
73,ZION,2017-12-08,50.93,50.93
74,ZION,2017-12-07,50.47,50.47
75,ZION,2017-12-06,49.92,49.92
76,ZION,2017-12-05,50.88,50.88
77,ZION,2017-12-04,51.74,51.74
78,ZION,2017-12-01,50.08,50.08
79,ZION,2017-11-30,49.55,49.55
80,ZION,2017-11-29,49.49,49.49
81,ZION,2017-11-28,48.09,48.09
82,ZION,2017-11-27,46.42,46.42
83,ZION,2017-11-24,46.35,46.35
84,ZION,2017-11-22,46.35,46.35
85,ZION,2017-11-21,46.89,46.89
86,ZION,2017-11-20,47.1,47.1
