None,ticker,date,close,adj_close
0,SPG,2018-03-27,150.46,150.46
1,SPG,2018-03-26,153.32,153.32
2,SPG,2018-03-23,151.73,151.73
3,SPG,2018-03-22,152.53,152.53
4,SPG,2018-03-21,154.34,154.34
5,SPG,2018-03-20,154.58,154.58
6,SPG,2018-03-19,155.43,155.43
7,SPG,2018-03-16,157.13,157.13
8,SPG,2018-03-15,156.6,156.6
9,SPG,2018-03-14,158.49,158.49
10,SPG,2018-03-13,157.47,157.47
11,SPG,2018-03-12,156.74,156.74
12,SPG,2018-03-09,156.57,156.57
13,SPG,2018-03-08,156.28,156.28
14,SPG,2018-03-07,155.92,155.92
15,SPG,2018-03-06,157.63,157.63
16,SPG,2018-03-05,157.46,157.46
17,SPG,2018-03-02,155.52,155.52
18,SPG,2018-03-01,154.94,154.94
19,SPG,2018-02-28,153.51,153.51
20,SPG,2018-02-27,153.93,153.93
21,SPG,2018-02-26,159.07,159.07
22,SPG,2018-02-23,156.66,156.66
23,SPG,2018-02-22,154.03,154.03
24,SPG,2018-02-21,151.3,151.3
25,SPG,2018-02-20,155.59,155.59
26,SPG,2018-02-16,156.09,156.09
27,SPG,2018-02-15,156.15,156.15
28,SPG,2018-02-14,154.09,154.09
29,SPG,2018-02-13,155.49,155.49
30,SPG,2018-02-12,156.8,156.8
31,SPG,2018-02-09,157.2,157.2
32,SPG,2018-02-08,152.18,152.18
33,SPG,2018-02-07,154.86,154.86
34,SPG,2018-02-06,155.98,155.98
35,SPG,2018-02-05,155.12,155.12
36,SPG,2018-02-02,156.52,156.52
37,SPG,2018-02-01,159.65,159.65
38,SPG,2018-01-31,163.37,163.37
39,SPG,2018-01-30,162.61,162.61
40,SPG,2018-01-29,162.92,162.92
41,SPG,2018-01-26,163.71,163.71
42,SPG,2018-01-25,164.2,164.2
43,SPG,2018-01-24,166.1,166.1
44,SPG,2018-01-23,166.33,166.33
45,SPG,2018-01-22,166.1,166.1
46,SPG,2018-01-19,164.24,164.24
47,SPG,2018-01-18,164.25,164.25
48,SPG,2018-01-17,167.4,167.4
49,SPG,2018-01-16,165.04,165.04
50,SPG,2018-01-12,165.51,165.51
51,SPG,2018-01-11,164.83,164.83
52,SPG,2018-01-10,164.98,164.98
53,SPG,2018-01-09,165.53,165.53
54,SPG,2018-01-08,169.25,169.25
55,SPG,2018-01-05,168.15,168.15
56,SPG,2018-01-04,166.6,166.6
57,SPG,2018-01-03,171.62,171.62
58,SPG,2018-01-02,172.42,172.42
59,SPG,2017-12-29,171.74,171.74
60,SPG,2017-12-28,171.15,171.15
61,SPG,2017-12-27,170.77,170.77
62,SPG,2017-12-26,169.36,169.36
63,SPG,2017-12-22,167.07,167.07
64,SPG,2017-12-21,164.7,164.7
65,SPG,2017-12-20,163.98,163.98
66,SPG,2017-12-19,168.42,168.42
