None,ticker,date,close,adj_close
0,WHR,2018-03-27,152.8,152.8
1,WHR,2018-03-26,153.44,153.44
2,WHR,2018-03-23,152.63,152.63
3,WHR,2018-03-22,155.48,155.48
4,WHR,2018-03-21,158.24,158.24
5,WHR,2018-03-20,157.26,157.26
6,WHR,2018-03-19,158.0,158.0
7,WHR,2018-03-16,159.82,159.82
8,WHR,2018-03-15,160.48,160.48
9,WHR,2018-03-14,160.12,160.12
10,WHR,2018-03-13,162.72,162.72
11,WHR,2018-03-12,163.31,163.31
12,WHR,2018-03-09,164.06,164.06
13,WHR,2018-03-08,158.78,158.78
14,WHR,2018-03-07,158.6,158.6
15,WHR,2018-03-06,161.42,161.42
16,WHR,2018-03-05,158.58,158.58
17,WHR,2018-03-02,158.65,158.65
18,WHR,2018-03-01,160.57,160.57
19,WHR,2018-02-28,162.43,162.43
20,WHR,2018-02-27,165.24,165.24
21,WHR,2018-02-26,168.09,168.09
22,WHR,2018-02-23,171.44,171.44
23,WHR,2018-02-22,168.48,168.48
24,WHR,2018-02-21,166.29,166.29
25,WHR,2018-02-20,168.5,168.5
26,WHR,2018-02-16,172.7,172.7
27,WHR,2018-02-15,176.74,176.74
28,WHR,2018-02-14,171.21,171.21
29,WHR,2018-02-13,170.19,170.19
30,WHR,2018-02-12,171.05,171.05
31,WHR,2018-02-09,167.01,167.01
32,WHR,2018-02-08,164.95,164.95
33,WHR,2018-02-07,171.52,171.52
34,WHR,2018-02-06,173.81,173.81
35,WHR,2018-02-05,171.88,171.88
36,WHR,2018-02-02,178.06,178.06
37,WHR,2018-02-01,182.49,182.49
38,WHR,2018-01-31,181.42,181.42
39,WHR,2018-01-30,182.07,182.07
40,WHR,2018-01-29,182.5,182.5
41,WHR,2018-01-26,185.97,185.97
42,WHR,2018-01-25,183.09,183.09
43,WHR,2018-01-24,178.97,178.97
44,WHR,2018-01-23,171.98,171.98
45,WHR,2018-01-22,166.65,166.65
46,WHR,2018-01-19,167.53,167.53
47,WHR,2018-01-18,167.39,167.39
48,WHR,2018-01-17,171.38,171.38
49,WHR,2018-01-16,168.95,168.95
50,WHR,2018-01-12,172.75,172.75
51,WHR,2018-01-11,169.03,169.03
52,WHR,2018-01-10,166.21,166.21
53,WHR,2018-01-09,168.37,168.37
54,WHR,2018-01-08,169.05,169.05
55,WHR,2018-01-05,168.48,168.48
56,WHR,2018-01-04,168.82,168.82
57,WHR,2018-01-03,168.84,168.84
58,WHR,2018-01-02,167.99,167.99
59,WHR,2017-12-29,168.64,168.64
60,WHR,2017-12-28,170.67,170.67
61,WHR,2017-12-27,170.08,170.08
62,WHR,2017-12-26,170.16,170.16
63,WHR,2017-12-22,171.68,171.68
64,WHR,2017-12-21,169.61,169.61
65,WHR,2017-12-20,164.88,164.88
66,WHR,2017-12-19,166.1,166.1
67,WHR,2017-12-18,165.36,165.36
68,WHR,2017-12-15,164.49,164.49
69,WHR,2017-12-14,163.92,163.92
70,WHR,2017-12-13,167.04,167.04
71,WHR,2017-12-12,166.51,166.51
72,WHR,2017-12-11,167.87,167.87
73,WHR,2017-12-08,169.7,169.7
74,WHR,2017-12-07,170.49,170.49
75,WHR,2017-12-06,169.11,169.11
76,WHR,2017-12-05,169.12,169.12
77,WHR,2017-12-04,169.63,169.63
78,WHR,2017-12-01,167.46,167.46
79,WHR,2017-11-30,168.57,168.57
80,WHR,2017-11-29,168.99,168.99
81,WHR,2017-11-28,167.48,167.48
82,WHR,2017-11-27,165.0,165.0
83,WHR,2017-11-24,167.82,167.82
84,WHR,2017-11-22,166.64,166.64
85,WHR,2017-11-21,168.88,168.88
86,WHR,2017-11-20,165.2,165.2
87,WHR,2017-11-17,165.4,165.4
88,WHR,2017-11-16,162.88,162.88
89,WHR,2017-11-15,161.57,161.57
90,WHR,2017-11-14,161.0,161.0
91,WHR,2017-11-13,161.67,161.67
92,WHR,2017-11-10,162.05,162.05
93,WHR,2017-11-09,162.74,162.74
94,WHR,2017-11-07,162.56,162.56
95,WHR,2017-11-06,163.42,163.42
96,WHR,2017-11-03,163.86,163.86
97,WHR,2017-11-02,163.41,163.41
98,WHR,2017-11-01,164.42,164.42
99,WHR,2017-10-31,163.93,163.93
100,WHR,2017-10-30,161.66,161.66
101,WHR,2017-10-27,161.41,161.41
102,WHR,2017-10-26,161.51,161.51
103,WHR,2017-10-25,161.0,161.0
104,WHR,2017-10-24,163.26,163.26
105,WHR,2017-10-23,182.5,182.5
106,WHR,2017-10-20,182.46,182.46
107,WHR,2017-10-19,177.96,177.96
108,WHR,2017-10-18,176.79,176.79
109,WHR,2017-10-17,176.34,176.34
110,WHR,2017-10-16,176.77,176.77
111,WHR,2017-10-13,178.78,178.78
112,WHR,2017-10-12,177.1,177.1
113,WHR,2017-10-11,176.91,176.91
114,WHR,2017-10-10,177.18,177.18
115,WHR,2017-10-09,179.96,179.96
116,WHR,2017-10-06,181.33,181.33
117,WHR,2017-10-05,183.44,183.44
118,WHR,2017-10-04,185.82,185.82
119,WHR,2017-10-03,185.09,185.09
120,WHR,2017-10-02,183.9,183.9
121,WHR,2017-09-29,184.44,184.44
122,WHR,2017-09-28,183.57,183.57
123,WHR,2017-09-27,181.53,181.53
124,WHR,2017-09-26,181.63,181.63
125,WHR,2017-09-25,177.29,177.29
126,WHR,2017-09-22,175.23,175.23
127,WHR,2017-09-21,172.69,172.69
128,WHR,2017-09-20,170.38,170.38
129,WHR,2017-09-19,171.06,171.06
130,WHR,2017-09-18,170.84,170.84
131,WHR,2017-09-15,171.86,171.86
132,WHR,2017-09-14,175.13,175.13
133,WHR,2017-09-13,175.89,175.89
134,WHR,2017-09-12,176.34,176.34
135,WHR,2017-09-11,173.6,173.6
136,WHR,2017-09-08,172.29,172.29
137,WHR,2017-09-07,168.96,168.96
138,WHR,2017-09-06,170.2,170.2
139,WHR,2017-09-05,172.14,172.14
140,WHR,2017-09-01,173.29,173.29
141,WHR,2017-08-31,171.62,171.62
142,WHR,2017-08-30,168.91,168.91
143,WHR,2017-08-29,168.02,168.02
144,WHR,2017-08-28,168.19,168.19
145,WHR,2017-08-25,168.45,168.45
146,WHR,2017-08-24,167.35,167.35
147,WHR,2017-08-23,168.37,168.37
148,WHR,2017-08-22,169.31,168.21103853189
149,WHR,2017-08-21,167.8,166.71083967664
150,WHR,2017-08-18,170.08,168.97604059716
151,WHR,2017-08-17,171.49,170.37688853484
152,WHR,2017-08-16,174.11,172.97988257509
