None,ticker,date,close,adj_close
0,FL,2018-03-27,44.11,44.11
1,FL,2018-03-26,45.26,45.26
2,FL,2018-03-23,43.74,43.74
3,FL,2018-03-22,41.88,41.88
4,FL,2018-03-21,43.76,43.76
5,FL,2018-03-20,43.62,43.62
6,FL,2018-03-19,43.82,43.82
7,FL,2018-03-16,44.11,44.11
8,FL,2018-03-15,43.46,43.46
9,FL,2018-03-14,43.26,43.26
10,FL,2018-03-13,43.86,43.86
11,FL,2018-03-12,43.32,43.32
12,FL,2018-03-09,42.56,42.56
13,FL,2018-03-08,40.85,40.85
14,FL,2018-03-07,40.72,40.72
15,FL,2018-03-06,42.1,42.1
16,FL,2018-03-05,41.63,41.63
17,FL,2018-03-02,40.04,40.04
18,FL,2018-03-01,45.88,45.88
19,FL,2018-02-28,45.91,45.91
20,FL,2018-02-27,47.54,47.54
21,FL,2018-02-26,49.32,49.32
22,FL,2018-02-23,48.25,48.25
23,FL,2018-02-22,48.26,48.26
24,FL,2018-02-21,48.42,48.42
25,FL,2018-02-20,48.17,48.17
26,FL,2018-02-16,49.17,49.17
27,FL,2018-02-15,49.24,49.24
28,FL,2018-02-14,48.58,48.58
29,FL,2018-02-13,46.64,46.64
30,FL,2018-02-12,46.34,46.34
31,FL,2018-02-09,46.24,46.24
32,FL,2018-02-08,45.88,45.88
33,FL,2018-02-07,48.01,48.01
34,FL,2018-02-06,47.64,47.64
35,FL,2018-02-05,45.63,45.63
36,FL,2018-02-02,48.38,48.38
37,FL,2018-02-01,49.21,49.21
38,FL,2018-01-31,49.15,49.15
39,FL,2018-01-30,49.9,49.9
40,FL,2018-01-29,51.28,51.28
41,FL,2018-01-26,51.59,51.59
42,FL,2018-01-25,52.44,52.44
43,FL,2018-01-24,52.25,52.25
44,FL,2018-01-23,51.52,51.52
45,FL,2018-01-22,50.37,50.37
46,FL,2018-01-19,50.21,50.21
47,FL,2018-01-18,48.59,48.59
48,FL,2018-01-17,48.07,48.07
49,FL,2018-01-16,46.96,46.96
50,FL,2018-01-12,47.45,47.45
