None,ticker,date,close,adj_close
0,ALL,2018-03-27,93.39,93.39
1,ALL,2018-03-26,94.52,94.52
2,ALL,2018-03-23,92.25,92.25
3,ALL,2018-03-22,94.65,94.65
4,ALL,2018-03-21,96.84,96.84
5,ALL,2018-03-20,97.39,97.39
6,ALL,2018-03-19,96.78,96.78
7,ALL,2018-03-16,97.53,97.53
8,ALL,2018-03-15,96.81,96.81
9,ALL,2018-03-14,96.41,96.41
10,ALL,2018-03-13,96.41,96.41
11,ALL,2018-03-12,94.85,94.85
12,ALL,2018-03-09,96.03,96.03
13,ALL,2018-03-08,94.33,94.33
14,ALL,2018-03-07,93.39,93.39
15,ALL,2018-03-06,93.43,93.43
16,ALL,2018-03-05,92.89,92.89
17,ALL,2018-03-02,91.61,91.61
18,ALL,2018-03-01,92.06,91.600049962
19,ALL,2018-02-28,92.26,92.26
20,ALL,2018-02-27,94.01,94.01
21,ALL,2018-02-26,95.75,95.75
22,ALL,2018-02-23,94.37,94.37
23,ALL,2018-02-22,92.8,92.8
24,ALL,2018-02-21,93.41,93.41
25,ALL,2018-02-20,93.65,93.65
26,ALL,2018-02-16,95.04,95.04
27,ALL,2018-02-15,94.52,94.52
28,ALL,2018-02-14,95.03,95.03
29,ALL,2018-02-13,92.13,92.13
30,ALL,2018-02-12,90.73,90.73
31,ALL,2018-02-09,90.89,90.89
32,ALL,2018-02-08,90.06,90.06
33,ALL,2018-02-07,96.87,96.87
34,ALL,2018-02-06,96.6,96.6
35,ALL,2018-02-05,95.02,95.02
36,ALL,2018-02-02,97.94,97.94
37,ALL,2018-02-01,98.72,98.72
38,ALL,2018-01-31,98.77,98.77
39,ALL,2018-01-30,98.45,98.45
40,ALL,2018-01-29,98.04,98.04
41,ALL,2018-01-26,100.53,100.53
42,ALL,2018-01-25,100.73,100.73
43,ALL,2018-01-24,99.87,99.87
44,ALL,2018-01-23,101.25,101.25
45,ALL,2018-01-22,104.43,104.43
46,ALL,2018-01-19,103.7,103.7
47,ALL,2018-01-18,104.0,104.0
48,ALL,2018-01-17,103.94,103.94
49,ALL,2018-01-16,102.13,102.13
50,ALL,2018-01-12,102.11,102.11
51,ALL,2018-01-11,100.78,100.78
52,ALL,2018-01-10,100.43,100.43
53,ALL,2018-01-09,100.94,100.94
54,ALL,2018-01-08,101.39,101.39
55,ALL,2018-01-05,101.87,101.87
56,ALL,2018-01-04,100.8,100.8
57,ALL,2018-01-03,101.98,101.98
58,ALL,2018-01-02,101.92,101.92
59,ALL,2017-12-29,104.71,104.71
60,ALL,2017-12-28,104.91,104.91
61,ALL,2017-12-27,104.6,104.6
62,ALL,2017-12-26,104.34,104.34
63,ALL,2017-12-22,104.11,104.11
64,ALL,2017-12-21,104.21,104.21
65,ALL,2017-12-20,104.42,104.42
66,ALL,2017-12-19,104.38,104.38
67,ALL,2017-12-18,104.16,104.16
68,ALL,2017-12-15,103.97,103.97
69,ALL,2017-12-14,102.65,102.65
70,ALL,2017-12-13,103.32,103.32
71,ALL,2017-12-12,103.54,103.54
72,ALL,2017-12-11,102.37,102.37
73,ALL,2017-12-08,102.5,102.5
74,ALL,2017-12-07,102.11,102.11
75,ALL,2017-12-06,102.65,102.65
76,ALL,2017-12-05,102.84,102.84
77,ALL,2017-12-04,103.62,103.62
78,ALL,2017-12-01,103.1,103.1
79,ALL,2017-11-30,102.66,102.66
80,ALL,2017-11-29,101.96,101.96
81,ALL,2017-11-28,100.89,100.89
82,ALL,2017-11-27,99.41,99.41
83,ALL,2017-11-24,99.08,99.08
84,ALL,2017-11-22,99.3,99.3
85,ALL,2017-11-21,99.7,99.7
86,ALL,2017-11-20,100.32,100.32
87,ALL,2017-11-17,100.17,100.17
88,ALL,2017-11-16,99.57,99.57
89,ALL,2017-11-15,100.38,100.38
90,ALL,2017-11-14,99.94,99.94
91,ALL,2017-11-13,99.44,99.44
92,ALL,2017-11-10,99.12,99.12
93,ALL,2017-11-09,98.95,98.95
94,ALL,2017-11-07,99.18,99.18
95,ALL,2017-11-06,99.09,99.09
96,ALL,2017-11-03,97.84,97.84
97,ALL,2017-11-02,97.85,97.85
98,ALL,2017-11-01,94.25,94.25
99,ALL,2017-10-31,93.86,93.86
100,ALL,2017-10-30,94.07,94.07
101,ALL,2017-10-27,93.73,93.73
102,ALL,2017-10-26,93.96,93.96
103,ALL,2017-10-25,93.305,93.305
104,ALL,2017-10-24,93.64,93.64
105,ALL,2017-10-23,92.97,92.97
106,ALL,2017-10-20,92.97,92.97
107,ALL,2017-10-19,92.73,92.73
108,ALL,2017-10-18,91.25,91.25
109,ALL,2017-10-17,91.41,91.41
110,ALL,2017-10-16,92.46,92.46
111,ALL,2017-10-13,92.34,92.34
112,ALL,2017-10-12,92.54,92.54
113,ALL,2017-10-11,93.09,93.09
114,ALL,2017-10-10,93.33,93.33
115,ALL,2017-10-09,93.2,93.2
116,ALL,2017-10-06,93.29,93.29
117,ALL,2017-10-05,93.19,93.19
118,ALL,2017-10-04,92.86,92.86
119,ALL,2017-10-03,92.1,92.1
120,ALL,2017-10-02,92.38,92.38
121,ALL,2017-09-29,91.91,91.91
122,ALL,2017-09-28,91.29,91.29
123,ALL,2017-09-27,90.89,90.89
124,ALL,2017-09-26,90.73,90.73
125,ALL,2017-09-25,91.04,91.04
126,ALL,2017-09-22,90.53,90.53
127,ALL,2017-09-21,90.67,90.67
128,ALL,2017-09-20,91.38,91.38
129,ALL,2017-09-19,91.14,91.14
130,ALL,2017-09-18,90.48,90.48
131,ALL,2017-09-15,90.88,90.88
132,ALL,2017-09-14,90.5,90.5
133,ALL,2017-09-13,90.94,90.94
134,ALL,2017-09-12,91.87,91.87
135,ALL,2017-09-11,91.23,91.23
136,ALL,2017-09-08,89.61,89.61
137,ALL,2017-09-07,86.45,86.45
138,ALL,2017-09-06,87.5,87.5
139,ALL,2017-09-05,86.49,86.49
140,ALL,2017-09-01,89.78,89.78
141,ALL,2017-08-31,90.5,90.5
142,ALL,2017-08-30,90.07,90.07
143,ALL,2017-08-29,90.82,90.82
144,ALL,2017-08-28,90.65,90.282191029718
145,ALL,2017-08-25,92.02,91.646632306174
146,ALL,2017-08-24,91.54,91.168579888146
147,ALL,2017-08-23,93.18,92.801925649742
148,ALL,2017-08-22,93.77,93.389531746902
149,ALL,2017-08-21,92.72,92.343792082465
150,ALL,2017-08-18,92.92,92.542980589977
151,ALL,2017-08-17,93.33,92.951317030376
152,ALL,2017-08-16,94.38,93.997056694813
153,ALL,2017-08-15,94.38,93.997056694813
154,ALL,2017-08-14,94.42,94.036894396315
155,ALL,2017-08-11,93.95,93.568801403663
156,ALL,2017-08-10,94.16,93.77794933655
157,ALL,2017-08-09,94.7,94.315758306832
158,ALL,2017-08-08,94.21,93.827746463428
159,ALL,2017-08-07,94.24,93.857624739555
160,ALL,2017-08-04,94.22,93.837705888804
161,ALL,2017-08-03,93.93,93.548882552912
162,ALL,2017-08-02,94.16,93.77794933655
163,ALL,2017-08-01,91.0,90.630770917864
164,ALL,2017-07-31,91.0,90.630770917864
165,ALL,2017-07-28,90.5,90.132799649084
166,ALL,2017-07-27,89.68,89.316126768286
167,ALL,2017-07-26,89.4,89.037262857769
168,ALL,2017-07-25,90.21,89.843976313192
169,ALL,2017-07-24,89.77,89.405761596666
170,ALL,2017-07-21,89.16,88.798236648755
171,ALL,2017-07-20,89.22,88.857993201009
172,ALL,2017-07-19,89.25,88.887871477136
173,ALL,2017-07-18,88.88,88.519372738239
174,ALL,2017-07-17,88.49,88.130955148591
175,ALL,2017-07-14,89.05,88.688682969624
176,ALL,2017-07-13,88.6,88.240508827722
177,ALL,2017-07-12,88.2,87.842131812699
178,ALL,2017-07-11,87.94,87.583186752933
179,ALL,2017-07-10,88.85,88.489494462112
180,ALL,2017-07-07,89.19,88.828114924882
181,ALL,2017-07-06,88.72,88.360021932229
182,ALL,2017-07-05,88.81,88.44965676061
183,ALL,2017-07-03,88.63,88.270387103849
184,ALL,2017-06-30,88.44,88.081158021713
185,ALL,2017-06-29,88.13,87.77241583507
186,ALL,2017-06-28,88.58,88.220589976971
187,ALL,2017-06-27,88.17,87.812253536572
188,ALL,2017-06-26,88.42,88.061239170962
189,ALL,2017-06-23,88.08,87.722618708192
190,ALL,2017-06-22,88.31,87.95168549183
191,ALL,2017-06-21,89.24,88.87791205176
192,ALL,2017-06-20,89.26,88.897830902511
193,ALL,2017-06-19,89.41,89.047222283145
194,ALL,2017-06-16,89.82,89.455558723544
195,ALL,2017-06-15,89.79,89.425680447417
196,ALL,2017-06-14,88.82,88.459616185985
197,ALL,2017-06-13,87.97,87.61306502906
198,ALL,2017-06-12,87.92,87.563267902182
199,ALL,2017-06-09,87.37,87.015499506525
200,ALL,2017-06-08,86.56,86.208786051102
201,ALL,2017-06-07,85.87,85.521585700186
202,ALL,2017-06-06,85.82,85.471788573308
203,ALL,2017-06-05,86.61,86.25858317798
