None,ticker,date,close,adj_close
0,WRK,2018-03-27,63.45,63.45
1,WRK,2018-03-26,63.83,63.83
2,WRK,2018-03-23,61.04,61.04
3,WRK,2018-03-22,62.74,62.74
4,WRK,2018-03-21,64.84,64.84
5,WRK,2018-03-20,64.58,64.58
6,WRK,2018-03-19,64.82,64.82
7,WRK,2018-03-16,66.37,66.37
8,WRK,2018-03-15,66.51,66.51
9,WRK,2018-03-14,66.2,66.2
10,WRK,2018-03-13,67.01,67.01
11,WRK,2018-03-12,67.05,67.05
12,WRK,2018-03-09,67.07,67.07
13,WRK,2018-03-08,66.05,66.05
14,WRK,2018-03-07,66.2,66.2
15,WRK,2018-03-06,66.4,66.4
16,WRK,2018-03-05,66.0,66.0
17,WRK,2018-03-02,65.4,65.4
18,WRK,2018-03-01,64.97,64.97
19,WRK,2018-02-28,65.76,65.76
20,WRK,2018-02-27,66.66,66.66
21,WRK,2018-02-26,67.33,67.33
22,WRK,2018-02-23,66.11,66.11
23,WRK,2018-02-22,65.28,65.28
24,WRK,2018-02-21,65.13,65.13
25,WRK,2018-02-20,65.11,65.11
26,WRK,2018-02-16,66.32,66.32
27,WRK,2018-02-15,64.91,64.91
28,WRK,2018-02-14,64.3,64.3
29,WRK,2018-02-13,63.43,63.43
30,WRK,2018-02-12,63.27,63.27
31,WRK,2018-02-09,62.33,62.33
32,WRK,2018-02-08,60.93,60.93
33,WRK,2018-02-07,64.42,64.42
34,WRK,2018-02-06,64.55,64.55
35,WRK,2018-02-05,63.96,63.96
36,WRK,2018-02-02,67.24,67.24
37,WRK,2018-02-01,66.28,66.28
38,WRK,2018-01-31,66.63,66.63
39,WRK,2018-01-30,68.16,68.16
40,WRK,2018-01-29,68.41,68.41
41,WRK,2018-01-26,70.27,70.27
42,WRK,2018-01-25,69.09,69.09
43,WRK,2018-01-24,68.75,68.75
44,WRK,2018-01-23,68.41,68.41
45,WRK,2018-01-22,68.78,68.78
46,WRK,2018-01-19,69.16,69.16
47,WRK,2018-01-18,68.03,68.03
48,WRK,2018-01-17,69.27,69.27
49,WRK,2018-01-16,68.69,68.69
50,WRK,2018-01-12,69.2,69.2
51,WRK,2018-01-11,68.26,68.26
52,WRK,2018-01-10,67.41,67.41
53,WRK,2018-01-09,67.4,67.4
54,WRK,2018-01-08,67.76,67.76
55,WRK,2018-01-05,67.31,67.31
56,WRK,2018-01-04,67.04,67.04
57,WRK,2018-01-03,65.4,65.4
58,WRK,2018-01-02,64.71,64.71
59,WRK,2017-12-29,63.21,63.21
60,WRK,2017-12-28,63.2,63.2
61,WRK,2017-12-27,63.08,63.08
62,WRK,2017-12-26,63.25,63.25
63,WRK,2017-12-22,63.73,63.73
64,WRK,2017-12-21,63.84,63.84
65,WRK,2017-12-20,63.73,63.73
66,WRK,2017-12-19,63.4,63.4
67,WRK,2017-12-18,63.86,63.86
68,WRK,2017-12-15,63.11,63.11
69,WRK,2017-12-14,62.55,62.55
70,WRK,2017-12-13,64.3,64.3
71,WRK,2017-12-12,63.94,63.94
72,WRK,2017-12-11,64.42,64.42
73,WRK,2017-12-08,64.42,64.42
74,WRK,2017-12-07,63.56,63.56
75,WRK,2017-12-06,63.42,63.42
76,WRK,2017-12-05,63.31,63.31
77,WRK,2017-12-04,63.47,63.47
78,WRK,2017-12-01,62.4,62.4
79,WRK,2017-11-30,62.41,62.41
80,WRK,2017-11-29,60.26,60.26
81,WRK,2017-11-28,59.28,59.28
82,WRK,2017-11-27,58.69,58.69
83,WRK,2017-11-24,58.86,58.86
84,WRK,2017-11-22,58.79,58.79
85,WRK,2017-11-21,58.66,58.66
86,WRK,2017-11-20,58.45,58.45
87,WRK,2017-11-17,59.5,59.5
88,WRK,2017-11-16,59.15,59.15
89,WRK,2017-11-15,58.76,58.76
90,WRK,2017-11-14,58.66,58.66
91,WRK,2017-11-13,58.84,58.84
92,WRK,2017-11-10,58.66,58.66
93,WRK,2017-11-09,59.03,59.03
94,WRK,2017-11-07,58.95,58.523688193744
95,WRK,2017-11-06,59.27,58.841374032963
96,WRK,2017-11-03,59.95,59.516456441305
97,WRK,2017-11-02,59.82,59.387396569122
98,WRK,2017-11-01,61.33,60.88647662294
99,WRK,2017-10-31,61.33,60.88647662294
100,WRK,2017-10-30,60.32,59.883780692903
101,WRK,2017-10-27,60.83,60.390092499159
102,WRK,2017-10-26,60.47,60.032695930037
103,WRK,2017-10-25,61.0,60.558863101245
104,WRK,2017-10-24,61.07,60.628356878574
105,WRK,2017-10-23,60.76,60.32059872183
106,WRK,2017-10-20,60.53,60.092262024891
107,WRK,2017-10-19,59.6,59.168987554659
108,WRK,2017-10-18,59.6,59.168987554659
109,WRK,2017-10-17,59.6,59.168987554659
110,WRK,2017-10-16,59.13,58.702386478305
111,WRK,2017-10-13,58.86,58.434339051463
112,WRK,2017-10-12,58.71,58.285423814329
113,WRK,2017-10-11,58.57,58.14643625967
114,WRK,2017-10-10,58.97,58.543543558695
115,WRK,2017-10-09,58.54,58.116653212244
116,WRK,2017-10-06,58.17,57.749328960646
117,WRK,2017-10-05,57.89,57.471353851329
118,WRK,2017-10-04,58.19,57.769184325597
119,WRK,2017-10-03,58.06,57.640124453414
120,WRK,2017-10-02,58.07,57.65005213589
121,WRK,2017-09-29,56.73,56.319742684157
122,WRK,2017-09-28,56.78,56.369381096535
123,WRK,2017-09-27,56.33,55.922635385133
124,WRK,2017-09-26,55.6,55.197914564413
125,WRK,2017-09-25,55.21,54.810734947864
126,WRK,2017-09-22,55.67,55.267408341742
127,WRK,2017-09-21,57.61,57.193378742011
128,WRK,2017-09-20,58.25,57.828750420451
129,WRK,2017-09-19,57.34,56.92533131517
130,WRK,2017-09-18,57.74,57.322438614194
131,WRK,2017-09-15,57.56,57.143740329633
132,WRK,2017-09-14,57.42,57.004752774975
133,WRK,2017-09-13,57.33,56.915403632694
134,WRK,2017-09-12,57.97,57.550775311134
135,WRK,2017-09-11,57.75,57.33236629667
136,WRK,2017-09-08,56.47,56.061622939791
137,WRK,2017-09-07,56.47,56.061622939791
138,WRK,2017-09-06,56.79,56.379308779011
139,WRK,2017-09-05,56.84,56.428947191389
140,WRK,2017-09-01,57.93,57.511064581231
141,WRK,2017-08-31,56.91,56.498440968718
142,WRK,2017-08-30,56.14,55.734009418096
143,WRK,2017-08-29,55.26,54.860373360242
144,WRK,2017-08-28,55.17,54.771024217962
145,WRK,2017-08-25,55.23,54.830590312815
146,WRK,2017-08-24,54.68,54.284567776657
147,WRK,2017-08-23,54.6,54.205146316852
148,WRK,2017-08-22,54.83,54.433483013791
149,WRK,2017-08-21,54.33,53.93709889001
150,WRK,2017-08-18,56.29,55.88292465523
151,WRK,2017-08-17,56.07,55.664515640767
152,WRK,2017-08-16,57.3,56.885620585267
153,WRK,2017-08-15,56.31,55.902780020182
154,WRK,2017-08-14,56.54,56.131116717121
155,WRK,2017-08-11,55.61,55.207842246889
156,WRK,2017-08-10,55.23,54.830590312815
157,WRK,2017-08-09,56.14,55.734009418096
158,WRK,2017-08-08,56.56,55.753724313539
159,WRK,2017-08-07,57.16,56.345171176837
160,WRK,2017-08-04,57.33,56.512747788105
161,WRK,2017-08-03,56.59,55.783296656704
162,WRK,2017-08-02,57.65,56.828186115197
163,WRK,2017-08-01,57.77,56.946475487857
164,WRK,2017-07-31,57.42,56.6014648176
165,WRK,2017-07-28,57.32,56.502890340383
166,WRK,2017-07-27,58.72,57.882933021412
167,WRK,2017-07-26,58.15,57.321058501279
168,WRK,2017-07-25,58.83,57.991364946349
169,WRK,2017-07-24,58.62,57.784358544195
170,WRK,2017-07-21,58.7,57.863218125968
171,WRK,2017-07-20,58.91,58.070224528123
172,WRK,2017-07-19,59.5,58.651813943699
173,WRK,2017-07-18,59.12,58.277230930277
174,WRK,2017-07-17,59.73,58.878535241296
175,WRK,2017-07-14,59.65,58.799675659523
176,WRK,2017-07-13,59.69,58.83910545041
177,WRK,2017-07-12,58.63,57.794215991917
178,WRK,2017-07-11,57.87,57.045049965073
179,WRK,2017-07-10,58.29,57.459062769381
180,WRK,2017-07-07,57.31,56.493032892662
181,WRK,2017-07-06,56.41,55.605862597715
182,WRK,2017-07-05,57.12,56.305741385951
183,WRK,2017-07-03,57.12,56.305741385951
184,WRK,2017-06-30,56.66,55.852298790756
185,WRK,2017-06-29,56.31,55.507288120499
186,WRK,2017-06-28,56.69,55.881871133921
187,WRK,2017-06-27,56.72,55.911443477086
188,WRK,2017-06-26,57.03,56.217024356456
189,WRK,2017-06-23,57.31,56.493032892662
190,WRK,2017-06-22,56.85,56.039590297467
191,WRK,2017-06-21,56.98,56.167737117848
192,WRK,2017-06-20,57.24,56.42403075861
193,WRK,2017-06-19,57.95,57.123909546846
194,WRK,2017-06-16,57.49,56.670466951651
195,WRK,2017-06-15,57.36,56.54232013127
196,WRK,2017-06-14,56.8,55.990303058859
197,WRK,2017-06-13,57.48,56.660609503929
198,WRK,2017-06-12,57.27,56.453603101775
199,WRK,2017-06-09,57.3,56.48317544494
200,WRK,2017-06-08,55.46,54.66940506416
201,WRK,2017-06-07,55.74,54.945413600366
202,WRK,2017-06-06,54.12,53.348507069462
203,WRK,2017-06-05,54.65,53.870951798708
204,WRK,2017-06-02,55.1,54.314536946181
205,WRK,2017-06-01,55.27,54.482113557449
206,WRK,2017-05-31,54.42,53.644230501111
207,WRK,2017-05-30,55.05,54.265249707573
208,WRK,2017-05-26,55.15,54.36382418479
209,WRK,2017-05-25,55.29,54.501828452892
210,WRK,2017-05-24,54.31,53.535798576173
211,WRK,2017-05-23,52.7,51.94874949299
212,WRK,2017-05-22,52.31,51.564309031847
213,WRK,2017-05-19,51.99,51.248870704755
214,WRK,2017-05-18,51.59,50.854572795889
215,WRK,2017-05-17,52.14,51.396732420579
216,WRK,2017-05-16,53.79,53.023211294648
217,WRK,2017-05-15,54.0,53.230217696802
218,WRK,2017-05-12,53.68,52.91477936971
219,WRK,2017-05-11,54.28,53.506226233008
220,WRK,2017-05-10,54.11,53.33864962174
221,WRK,2017-05-09,53.41,52.648628281226
222,WRK,2017-05-08,54.61,53.831522007822
223,WRK,2017-05-05,55.02,54.235677364408
224,WRK,2017-05-04,54.11,53.33864962174
225,WRK,2017-05-03,53.99,53.220360249081
226,WRK,2017-05-02,54.19,53.024661185837
227,WRK,2017-05-01,54.11,52.94638156054
228,WRK,2017-04-28,53.56,52.40820913662
229,WRK,2017-04-27,54.29,53.122510717459
230,WRK,2017-04-26,53.65,52.496273715079
231,WRK,2017-04-25,54.36,53.191005389594
232,WRK,2017-04-24,54.02,52.85831698208
233,WRK,2017-04-21,53.02,51.879821665862
234,WRK,2017-04-20,53.08,51.938531384835
235,WRK,2017-04-19,52.9,51.762402227916
236,WRK,2017-04-18,50.63,49.541217860102
237,WRK,2017-04-17,50.15,49.071540108318
238,WRK,2017-04-13,49.34,48.278958902181
239,WRK,2017-04-12,49.83,48.758421607128
240,WRK,2017-04-11,50.99,49.89347617394
241,WRK,2017-04-10,51.19,50.089175237184
242,WRK,2017-04-07,51.08,49.9815407524
243,WRK,2017-04-06,51.87,50.754552052212
244,WRK,2017-04-05,51.6,50.490358316833
245,WRK,2017-04-04,51.55,50.441433551022
246,WRK,2017-04-03,51.23,50.128315049833
247,WRK,2017-03-31,52.03,50.911111302807
248,WRK,2017-03-30,52.56,51.429713820402
249,WRK,2017-03-29,52.03,50.911111302807
250,WRK,2017-03-28,52.86,51.723262415267
251,WRK,2017-03-27,51.6,50.490358316833
252,WRK,2017-03-24,52.4,51.273154569807
253,WRK,2017-03-23,52.91,51.772187181078
254,WRK,2017-03-22,52.46,51.33186428878
255,WRK,2017-03-21,51.48,50.372938878887
256,WRK,2017-03-20,53.09,51.948316337998
257,WRK,2017-03-17,52.38,51.253584663483
258,WRK,2017-03-16,52.45,51.322079335618
259,WRK,2017-03-15,51.79,50.676272426915
260,WRK,2017-03-14,50.87,49.776056735994
261,WRK,2017-03-13,51.32,50.216379628292
262,WRK,2017-03-10,51.24,50.138100002995
263,WRK,2017-03-09,50.93,49.834766454967
264,WRK,2017-03-08,51.3,50.196809721968
265,WRK,2017-03-07,50.9,49.805411595481
266,WRK,2017-03-06,52.16,51.038315693915
267,WRK,2017-03-03,54.04,52.877886888404
268,WRK,2017-03-02,54.05,52.887671841567
269,WRK,2017-03-01,54.56,53.386704452838
270,WRK,2017-02-28,53.72,52.564768387215
