None,ticker,date,close,adj_close
0,SBUX,2018-03-27,57.46,57.46
1,SBUX,2018-03-26,57.8,57.8
2,SBUX,2018-03-23,56.31,56.31
3,SBUX,2018-03-22,57.77,57.77
4,SBUX,2018-03-21,58.47,58.47
5,SBUX,2018-03-20,58.66,58.66
6,SBUX,2018-03-19,58.3,58.3
7,SBUX,2018-03-16,59.0,59.0
8,SBUX,2018-03-15,59.37,59.37
9,SBUX,2018-03-14,58.83,58.83
10,SBUX,2018-03-13,59.05,59.05
11,SBUX,2018-03-12,59.4,59.4
12,SBUX,2018-03-09,58.46,58.46
13,SBUX,2018-03-08,57.47,57.47
14,SBUX,2018-03-07,57.03,57.03
15,SBUX,2018-03-06,57.03,57.03
16,SBUX,2018-03-05,56.99,56.99
17,SBUX,2018-03-02,56.93,56.93
18,SBUX,2018-03-01,56.17,56.17
19,SBUX,2018-02-28,57.1,57.1
20,SBUX,2018-02-27,56.57,56.57
21,SBUX,2018-02-26,57.17,57.17
22,SBUX,2018-02-23,56.14,56.14
23,SBUX,2018-02-22,55.4,55.4
24,SBUX,2018-02-21,56.1,56.1
25,SBUX,2018-02-20,55.97,55.97
26,SBUX,2018-02-16,56.48,56.48
27,SBUX,2018-02-15,56.58,56.58
28,SBUX,2018-02-14,55.99,55.99
29,SBUX,2018-02-13,55.67,55.67
30,SBUX,2018-02-12,55.38,55.38
31,SBUX,2018-02-09,54.54,54.54
32,SBUX,2018-02-08,53.77,53.77
33,SBUX,2018-02-07,54.46,54.46
34,SBUX,2018-02-06,55.6,55.6
35,SBUX,2018-02-05,54.85,54.85
36,SBUX,2018-02-02,55.77,55.77
37,SBUX,2018-02-01,56.0,56.0
38,SBUX,2018-01-31,56.805,56.805
39,SBUX,2018-01-30,57.19,57.19
40,SBUX,2018-01-29,57.02,57.02
41,SBUX,2018-01-26,57.99,57.99
42,SBUX,2018-01-25,60.55,60.55
43,SBUX,2018-01-24,60.83,60.83
44,SBUX,2018-01-23,61.69,61.69
45,SBUX,2018-01-22,61.41,61.41
46,SBUX,2018-01-19,61.26,61.26
47,SBUX,2018-01-18,61.09,61.09
48,SBUX,2018-01-17,60.66,60.66
49,SBUX,2018-01-16,60.56,60.56
50,SBUX,2018-01-12,60.4,60.4
51,SBUX,2018-01-11,60.0,60.0
52,SBUX,2018-01-10,59.82,59.82
53,SBUX,2018-01-09,59.18,59.18
54,SBUX,2018-01-08,59.31,59.31
