None,ticker,date,close,adj_close
0,DUK,2018-03-27,77.1,77.1
1,DUK,2018-03-26,75.92,75.92
2,DUK,2018-03-23,75.17,75.17
3,DUK,2018-03-22,76.19,76.19
4,DUK,2018-03-21,76.18,76.18
5,DUK,2018-03-20,76.43,76.43
6,DUK,2018-03-19,77.04,77.04
7,DUK,2018-03-16,77.59,77.59
8,DUK,2018-03-15,76.74,76.74
9,DUK,2018-03-14,77.0,77.0
10,DUK,2018-03-13,76.47,76.47
11,DUK,2018-03-12,76.55,76.55
12,DUK,2018-03-09,76.13,76.13
13,DUK,2018-03-08,75.99,75.99
14,DUK,2018-03-07,75.25,75.25
15,DUK,2018-03-06,75.86,75.86
16,DUK,2018-03-05,77.49,77.49
17,DUK,2018-03-02,75.35,75.35
18,DUK,2018-03-01,75.56,75.56
19,DUK,2018-02-28,75.34,75.34
20,DUK,2018-02-27,76.33,76.33
21,DUK,2018-02-26,77.92,77.92
22,DUK,2018-02-23,77.22,77.22
23,DUK,2018-02-22,75.54,75.54
24,DUK,2018-02-21,75.33,75.33
25,DUK,2018-02-20,75.69,75.69
26,DUK,2018-02-16,76.7,76.7
27,DUK,2018-02-15,76.2,76.2
28,DUK,2018-02-14,75.48,75.48
29,DUK,2018-02-13,77.08,77.08
30,DUK,2018-02-12,76.81,76.81
31,DUK,2018-02-09,76.1,76.1
32,DUK,2018-02-08,74.32,74.32
33,DUK,2018-02-07,74.4,74.4
34,DUK,2018-02-06,74.49,74.49
35,DUK,2018-02-05,75.81,75.81
36,DUK,2018-02-02,76.53,76.53
37,DUK,2018-02-01,76.84,76.84
38,DUK,2018-01-31,78.5,78.5
39,DUK,2018-01-30,77.66,77.66
40,DUK,2018-01-29,77.29,77.29
41,DUK,2018-01-26,78.83,78.83
42,DUK,2018-01-25,78.9,78.9
43,DUK,2018-01-24,77.24,77.24
44,DUK,2018-01-23,77.71,77.71
45,DUK,2018-01-22,76.95,76.95
46,DUK,2018-01-19,76.82,76.82
47,DUK,2018-01-18,77.34,77.34
48,DUK,2018-01-17,78.41,78.41
49,DUK,2018-01-16,78.42,78.42
50,DUK,2018-01-12,78.9,78.9
51,DUK,2018-01-11,79.28,79.28
52,DUK,2018-01-10,80.11,80.11
53,DUK,2018-01-09,81.24,81.24
54,DUK,2018-01-08,82.2,82.2
55,DUK,2018-01-05,81.94,81.94
56,DUK,2018-01-04,82.32,82.32
57,DUK,2018-01-03,82.97,82.97
58,DUK,2018-01-02,83.23,83.23
59,DUK,2017-12-29,84.11,84.11
60,DUK,2017-12-28,83.99,83.99
61,DUK,2017-12-27,83.98,83.98
62,DUK,2017-12-26,83.6,83.6
