None,ticker,date,close,adj_close
0,FBHS,2018-03-27,58.27,58.27
1,FBHS,2018-03-26,59.42,59.42
2,FBHS,2018-03-23,57.89,57.89
3,FBHS,2018-03-22,59.69,59.69
4,FBHS,2018-03-21,60.87,60.87
5,FBHS,2018-03-20,60.68,60.68
6,FBHS,2018-03-19,60.97,60.97
7,FBHS,2018-03-16,62.08,62.08
8,FBHS,2018-03-15,61.66,61.66
9,FBHS,2018-03-14,61.7,61.7
10,FBHS,2018-03-13,62.57,62.57
11,FBHS,2018-03-12,62.76,62.76
12,FBHS,2018-03-09,63.52,63.52
13,FBHS,2018-03-08,61.97,61.97
14,FBHS,2018-03-07,61.79,61.79
15,FBHS,2018-03-06,62.23,62.23
16,FBHS,2018-03-05,61.1,61.1
17,FBHS,2018-03-02,60.01,60.01
18,FBHS,2018-03-01,59.9,59.9
19,FBHS,2018-02-28,60.66,60.66
20,FBHS,2018-02-27,62.52,62.52
21,FBHS,2018-02-26,63.51,63.51
22,FBHS,2018-02-23,63.52,63.52
23,FBHS,2018-02-22,63.26,63.26
24,FBHS,2018-02-21,63.48,63.48
25,FBHS,2018-02-20,63.83,63.83
26,FBHS,2018-02-16,63.82,63.82
27,FBHS,2018-02-15,62.91,62.91
28,FBHS,2018-02-14,63.16,63.16
29,FBHS,2018-02-13,63.08,63.08
30,FBHS,2018-02-12,63.15,63.15
31,FBHS,2018-02-09,61.71,61.71
32,FBHS,2018-02-08,62.44,62.44
33,FBHS,2018-02-07,63.4,63.4
34,FBHS,2018-02-06,64.16,64.16
35,FBHS,2018-02-05,62.98,62.98
36,FBHS,2018-02-02,64.9,64.9
37,FBHS,2018-02-01,69.82,69.82
38,FBHS,2018-01-31,70.93,70.93
39,FBHS,2018-01-30,70.82,70.82
40,FBHS,2018-01-29,71.6,71.6
41,FBHS,2018-01-26,73.07,73.07
42,FBHS,2018-01-25,72.48,72.48
43,FBHS,2018-01-24,73.13,73.13
44,FBHS,2018-01-23,72.5,72.5
45,FBHS,2018-01-22,72.84,72.84
46,FBHS,2018-01-19,72.64,72.64
47,FBHS,2018-01-18,72.63,72.63
48,FBHS,2018-01-17,71.81,71.81
49,FBHS,2018-01-16,70.4,70.4
50,FBHS,2018-01-12,70.62,70.62
51,FBHS,2018-01-11,69.78,69.78
52,FBHS,2018-01-10,69.08,69.08
53,FBHS,2018-01-09,70.32,70.32
54,FBHS,2018-01-08,71.43,71.43
55,FBHS,2018-01-05,71.62,71.62
56,FBHS,2018-01-04,70.13,70.13
