None,ticker,date,close,adj_close
0,SYK,2018-03-27,158.54,158.54
1,SYK,2018-03-26,160.4,160.4
2,SYK,2018-03-23,157.57,157.57
3,SYK,2018-03-22,160.81,160.81
4,SYK,2018-03-21,164.73,164.73
5,SYK,2018-03-20,166.51,166.51
6,SYK,2018-03-19,166.03,166.03
7,SYK,2018-03-16,167.51,167.51
8,SYK,2018-03-15,166.45,166.45
9,SYK,2018-03-14,166.38,166.38
10,SYK,2018-03-13,167.11,167.11
11,SYK,2018-03-12,167.89,167.89
12,SYK,2018-03-09,166.41,166.41
13,SYK,2018-03-08,163.35,163.35
14,SYK,2018-03-07,162.99,162.99
15,SYK,2018-03-06,162.73,162.73
16,SYK,2018-03-05,162.54,162.54
17,SYK,2018-03-02,160.8,160.8
18,SYK,2018-03-01,159.29,159.29
19,SYK,2018-02-28,162.16,162.16
20,SYK,2018-02-27,164.12,164.12
21,SYK,2018-02-26,165.77,165.77
22,SYK,2018-02-23,161.7,161.7
23,SYK,2018-02-22,158.96,158.96
24,SYK,2018-02-21,157.88,157.88
25,SYK,2018-02-20,158.74,158.74
26,SYK,2018-02-16,159.87,159.87
27,SYK,2018-02-15,158.54,158.54
28,SYK,2018-02-14,156.24,156.24
29,SYK,2018-02-13,154.56,154.56
30,SYK,2018-02-12,153.66,153.66
31,SYK,2018-02-09,151.22,151.22
32,SYK,2018-02-08,148.01,148.01
33,SYK,2018-02-07,153.67,153.67
34,SYK,2018-02-06,154.14,154.14
35,SYK,2018-02-05,154.4,154.4
36,SYK,2018-02-02,162.25,162.25
37,SYK,2018-02-01,164.78,164.78
38,SYK,2018-01-31,164.38,164.38
39,SYK,2018-01-30,168.45,168.45
40,SYK,2018-01-29,168.75,168.75
41,SYK,2018-01-26,168.91,168.91
42,SYK,2018-01-25,165.55,165.55
43,SYK,2018-01-24,164.49,164.49
44,SYK,2018-01-23,161.94,161.94
45,SYK,2018-01-22,162.52,162.52
46,SYK,2018-01-19,161.28,161.28
47,SYK,2018-01-18,160.28,160.28
48,SYK,2018-01-17,160.27,160.27
49,SYK,2018-01-16,159.47,159.47
50,SYK,2018-01-12,158.23,158.23
51,SYK,2018-01-11,158.6,158.6
52,SYK,2018-01-10,159.54,159.54
53,SYK,2018-01-09,160.78,160.78
54,SYK,2018-01-08,163.26,163.26
55,SYK,2018-01-05,161.06,161.06
56,SYK,2018-01-04,158.74,158.74
57,SYK,2018-01-03,158.79,158.79
58,SYK,2018-01-02,157.9,157.9
59,SYK,2017-12-29,154.84,154.84
60,SYK,2017-12-28,155.62,155.62
61,SYK,2017-12-27,155.62,155.62
62,SYK,2017-12-26,154.21,154.21
63,SYK,2017-12-22,154.14,154.14
64,SYK,2017-12-21,154.1,154.1
65,SYK,2017-12-20,154.78,154.78
66,SYK,2017-12-19,155.26,155.26
67,SYK,2017-12-18,155.49,155.49
68,SYK,2017-12-15,154.25,154.25
69,SYK,2017-12-14,151.34,151.34
70,SYK,2017-12-13,153.31,153.31
71,SYK,2017-12-12,153.67,153.67
72,SYK,2017-12-11,152.71,152.71
73,SYK,2017-12-08,151.93,151.93
74,SYK,2017-12-07,151.15,151.15
75,SYK,2017-12-06,151.76,151.76
76,SYK,2017-12-05,152.03,152.03
77,SYK,2017-12-04,152.36,152.36
78,SYK,2017-12-01,155.87,155.87
79,SYK,2017-11-30,156.0,156.0
80,SYK,2017-11-29,154.1,154.1
81,SYK,2017-11-28,155.78,155.78
