None,ticker,date,close,adj_close
0,BSX,2018-03-27,27.03,27.03
1,BSX,2018-03-26,27.25,27.25
2,BSX,2018-03-23,26.3,26.3
3,BSX,2018-03-22,26.94,26.94
4,BSX,2018-03-21,27.66,27.66
5,BSX,2018-03-20,27.67,27.67
6,BSX,2018-03-19,27.62,27.62
7,BSX,2018-03-16,27.93,27.93
8,BSX,2018-03-15,27.84,27.84
9,BSX,2018-03-14,28.01,28.01
10,BSX,2018-03-13,28.43,28.43
11,BSX,2018-03-12,28.54,28.54
12,BSX,2018-03-09,28.54,28.54
13,BSX,2018-03-08,27.85,27.85
14,BSX,2018-03-07,27.59,27.59
15,BSX,2018-03-06,27.41,27.41
16,BSX,2018-03-05,27.41,27.41
17,BSX,2018-03-02,26.77,26.77
18,BSX,2018-03-01,26.5,26.5
19,BSX,2018-02-28,27.26,27.26
20,BSX,2018-02-27,27.45,27.45
21,BSX,2018-02-26,27.62,27.62
22,BSX,2018-02-23,27.2,27.2
23,BSX,2018-02-22,26.48,26.48
24,BSX,2018-02-21,26.77,26.77
25,BSX,2018-02-20,26.83,26.83
26,BSX,2018-02-16,27.2,27.2
27,BSX,2018-02-15,27.09,27.09
28,BSX,2018-02-14,26.81,26.81
29,BSX,2018-02-13,26.11,26.11
30,BSX,2018-02-12,26.18,26.18
31,BSX,2018-02-09,25.92,25.92
32,BSX,2018-02-08,25.2,25.2
33,BSX,2018-02-07,26.32,26.32
34,BSX,2018-02-06,26.72,26.72
35,BSX,2018-02-05,26.4,26.4
36,BSX,2018-02-02,27.39,27.39
37,BSX,2018-02-01,27.63,27.63
38,BSX,2018-01-31,27.96,27.96
39,BSX,2018-01-30,28.03,28.03
40,BSX,2018-01-29,28.33,28.33
41,BSX,2018-01-26,28.42,28.42
42,BSX,2018-01-25,28.26,28.26
43,BSX,2018-01-24,27.91,27.91
44,BSX,2018-01-23,27.82,27.82
45,BSX,2018-01-22,27.71,27.71
46,BSX,2018-01-19,27.65,27.65
47,BSX,2018-01-18,27.4,27.4
48,BSX,2018-01-17,27.25,27.25
49,BSX,2018-01-16,26.98,26.98
50,BSX,2018-01-12,27.46,27.46
51,BSX,2018-01-11,27.43,27.43
52,BSX,2018-01-10,27.52,27.52
53,BSX,2018-01-09,27.96,27.96
54,BSX,2018-01-08,25.81,25.81
55,BSX,2018-01-05,25.97,25.97
56,BSX,2018-01-04,25.32,25.32
57,BSX,2018-01-03,25.56,25.56
58,BSX,2018-01-02,25.28,25.28
59,BSX,2017-12-29,24.79,24.79
60,BSX,2017-12-28,25.19,25.19
61,BSX,2017-12-27,25.2,25.2
62,BSX,2017-12-26,25.13,25.13
63,BSX,2017-12-22,25.1,25.1
64,BSX,2017-12-21,25.14,25.14
65,BSX,2017-12-20,25.37,25.37
66,BSX,2017-12-19,25.49,25.49
67,BSX,2017-12-18,25.78,25.78
68,BSX,2017-12-15,25.78,25.78
69,BSX,2017-12-14,25.62,25.62
70,BSX,2017-12-13,25.71,25.71
71,BSX,2017-12-12,25.61,25.61
72,BSX,2017-12-11,25.5,25.5
73,BSX,2017-12-08,25.77,25.77
74,BSX,2017-12-07,25.04,25.04
75,BSX,2017-12-06,25.24,25.24
76,BSX,2017-12-05,24.94,24.94
77,BSX,2017-12-04,24.9,24.9
78,BSX,2017-12-01,26.15,26.15
79,BSX,2017-11-30,26.28,26.28
80,BSX,2017-11-29,25.95,25.95
81,BSX,2017-11-28,26.39,26.39
82,BSX,2017-11-27,28.51,28.51
83,BSX,2017-11-24,28.66,28.66
