None,ticker,date,close,adj_close
0,XEC,2018-03-27,93.63,93.63
1,XEC,2018-03-26,94.77,94.77
2,XEC,2018-03-23,93.21,93.21
3,XEC,2018-03-22,94.25,94.25
4,XEC,2018-03-21,94.67,94.67
5,XEC,2018-03-20,91.62,91.62
6,XEC,2018-03-19,91.65,91.65
7,XEC,2018-03-16,92.48,92.48
8,XEC,2018-03-15,92.14,92.14
9,XEC,2018-03-14,93.54,93.54
10,XEC,2018-03-13,92.56,92.56
11,XEC,2018-03-12,95.38,95.38
12,XEC,2018-03-09,92.89,92.89
13,XEC,2018-03-08,93.69,93.69
14,XEC,2018-03-07,92.69,92.69
15,XEC,2018-03-06,93.41,93.41
16,XEC,2018-03-05,96.69,96.69
17,XEC,2018-03-02,95.85,95.85
18,XEC,2018-03-01,95.35,95.35
19,XEC,2018-02-28,96.09,96.09
20,XEC,2018-02-27,97.92,97.92
21,XEC,2018-02-26,98.34,98.34
22,XEC,2018-02-23,98.7,98.7
23,XEC,2018-02-22,95.44,95.44
24,XEC,2018-02-21,95.13,95.13
25,XEC,2018-02-20,98.37,98.37
26,XEC,2018-02-16,98.73,98.73
27,XEC,2018-02-15,98.76,98.76
28,XEC,2018-02-14,102.19,102.19
29,XEC,2018-02-13,99.78,99.78
30,XEC,2018-02-12,100.9,100.9
31,XEC,2018-02-09,100.19,100.19
32,XEC,2018-02-08,100.19,100.19
33,XEC,2018-02-07,105.91,105.91
34,XEC,2018-02-06,108.46,108.46
35,XEC,2018-02-05,107.91,107.91
36,XEC,2018-02-02,110.95,110.95
37,XEC,2018-02-01,113.41,113.41
38,XEC,2018-01-31,112.2,112.2
39,XEC,2018-01-30,114.33,114.33
40,XEC,2018-01-29,118.68,118.68
41,XEC,2018-01-26,119.78,119.78
42,XEC,2018-01-25,120.25,120.25
43,XEC,2018-01-24,124.23,124.23
44,XEC,2018-01-23,125.05,125.05
45,XEC,2018-01-22,126.8,126.8
46,XEC,2018-01-19,124.04,124.04
47,XEC,2018-01-18,124.64,124.64
48,XEC,2018-01-17,126.45,126.45
49,XEC,2018-01-16,125.83,125.83
50,XEC,2018-01-12,127.14,127.14
51,XEC,2018-01-11,127.65,127.65
52,XEC,2018-01-10,125.55,125.55
