None,ticker,date,close,adj_close
0,EQR,2018-03-27,59.35,59.35
1,EQR,2018-03-26,58.98,58.98
2,EQR,2018-03-23,58.36,58.36
3,EQR,2018-03-22,59.75,59.75
4,EQR,2018-03-21,60.13,60.13
5,EQR,2018-03-20,60.27,60.27
6,EQR,2018-03-19,60.32,60.32
7,EQR,2018-03-16,60.23,60.23
8,EQR,2018-03-15,59.72,59.72
9,EQR,2018-03-14,59.54,59.54
10,EQR,2018-03-13,59.37,59.37
11,EQR,2018-03-12,59.5,59.5
12,EQR,2018-03-09,59.51,59.51
13,EQR,2018-03-08,58.27,58.27
14,EQR,2018-03-07,57.83,57.83
15,EQR,2018-03-06,56.89,56.89
16,EQR,2018-03-05,56.47,56.47
17,EQR,2018-03-02,55.96,55.96
18,EQR,2018-03-01,56.32,56.32
19,EQR,2018-02-28,56.23,56.23
20,EQR,2018-02-27,55.83,55.83
21,EQR,2018-02-26,57.13,57.13
22,EQR,2018-02-23,56.99,56.99
23,EQR,2018-02-22,56.17,56.17
24,EQR,2018-02-21,55.87,55.87
25,EQR,2018-02-20,57.64,57.64
26,EQR,2018-02-16,57.97,57.97
27,EQR,2018-02-15,57.91,57.91
28,EQR,2018-02-14,56.67,56.67
29,EQR,2018-02-13,56.99,56.99
30,EQR,2018-02-12,56.61,56.61
31,EQR,2018-02-09,56.65,56.65
32,EQR,2018-02-08,55.26,55.26
33,EQR,2018-02-07,56.86,56.86
34,EQR,2018-02-06,57.71,57.71
35,EQR,2018-02-05,58.05,58.05
36,EQR,2018-02-02,59.95,59.95
37,EQR,2018-02-01,60.33,60.33
38,EQR,2018-01-31,61.61,61.61
39,EQR,2018-01-30,60.57,60.57
40,EQR,2018-01-29,61.21,61.21
41,EQR,2018-01-26,61.54,61.54
42,EQR,2018-01-25,61.21,61.21
43,EQR,2018-01-24,61.44,61.44
44,EQR,2018-01-23,61.79,61.79
45,EQR,2018-01-22,61.18,61.18
46,EQR,2018-01-19,60.47,60.47
47,EQR,2018-01-18,60.45,60.45
48,EQR,2018-01-17,60.85,60.85
49,EQR,2018-01-16,60.67,60.67
50,EQR,2018-01-12,60.42,60.42
51,EQR,2018-01-11,60.96,60.96
52,EQR,2018-01-10,61.46,61.46
53,EQR,2018-01-09,62.35,62.35
54,EQR,2018-01-08,63.11,63.11
55,EQR,2018-01-05,62.69,62.69
56,EQR,2018-01-04,62.74,62.74
57,EQR,2018-01-03,63.84,63.84
58,EQR,2018-01-02,63.51,63.51
59,EQR,2017-12-29,63.77,63.77
60,EQR,2017-12-28,64.25,64.25
61,EQR,2017-12-27,64.08,64.08
62,EQR,2017-12-26,64.1,64.1
63,EQR,2017-12-22,63.8,63.8
64,EQR,2017-12-21,63.39,63.39
65,EQR,2017-12-20,63.81,63.81
66,EQR,2017-12-19,64.3,64.3
67,EQR,2017-12-18,65.6,65.6
68,EQR,2017-12-15,65.66,65.66
69,EQR,2017-12-14,65.4,65.4
70,EQR,2017-12-13,65.63,65.63
71,EQR,2017-12-12,66.3,66.3
72,EQR,2017-12-11,65.92,65.92
73,EQR,2017-12-08,65.81,65.81
74,EQR,2017-12-07,65.15,65.15
75,EQR,2017-12-06,65.4,65.4
76,EQR,2017-12-05,65.51,65.51
77,EQR,2017-12-04,66.3,66.3
78,EQR,2017-12-01,66.53,66.53
79,EQR,2017-11-30,66.82,66.82
80,EQR,2017-11-29,66.74,66.74
81,EQR,2017-11-28,66.9,66.9
82,EQR,2017-11-27,67.63,67.63
83,EQR,2017-11-24,68.21,68.21
84,EQR,2017-11-22,68.14,68.14
85,EQR,2017-11-21,68.1,68.1
86,EQR,2017-11-20,67.92,67.92
87,EQR,2017-11-17,68.32,68.32
88,EQR,2017-11-16,69.22,69.22
89,EQR,2017-11-15,69.03,69.03
90,EQR,2017-11-14,69.98,69.98
91,EQR,2017-11-13,70.15,70.15
92,EQR,2017-11-10,69.25,69.25
93,EQR,2017-11-09,69.88,69.88
94,EQR,2017-11-07,69.56,69.56
95,EQR,2017-11-06,69.21,69.21
96,EQR,2017-11-03,68.21,68.21
97,EQR,2017-11-02,66.85,66.85
98,EQR,2017-11-01,67.81,67.81
99,EQR,2017-10-31,67.26,67.26
100,EQR,2017-10-30,67.02,67.02
101,EQR,2017-10-27,67.65,67.65
102,EQR,2017-10-26,67.15,67.15
103,EQR,2017-10-25,66.905,66.905
104,EQR,2017-10-24,65.79,65.79
105,EQR,2017-10-23,66.67,66.67
106,EQR,2017-10-20,66.14,66.14
107,EQR,2017-10-19,66.06,66.06
108,EQR,2017-10-18,66.72,66.72
109,EQR,2017-10-17,66.88,66.88
110,EQR,2017-10-16,67.27,67.27
111,EQR,2017-10-13,67.49,67.49
112,EQR,2017-10-12,67.23,67.23
113,EQR,2017-10-11,66.47,66.47
114,EQR,2017-10-10,66.4,66.4
115,EQR,2017-10-09,66.44,66.44
116,EQR,2017-10-06,66.42,66.42
117,EQR,2017-10-05,66.57,66.57
118,EQR,2017-10-04,66.52,66.52
119,EQR,2017-10-03,65.55,65.55
120,EQR,2017-10-02,65.6,65.6
121,EQR,2017-09-29,65.93,65.93
122,EQR,2017-09-28,65.84,65.84
123,EQR,2017-09-27,65.62,65.62
124,EQR,2017-09-26,66.03,66.03
125,EQR,2017-09-25,66.08,66.08
126,EQR,2017-09-22,65.88,65.88
127,EQR,2017-09-21,66.47,65.965347071584
128,EQR,2017-09-20,66.72,66.213449023861
129,EQR,2017-09-19,66.83,66.322613882863
130,EQR,2017-09-18,67.34,66.82874186551
131,EQR,2017-09-15,67.88,67.364642082429
132,EQR,2017-09-14,67.39,66.878362255965
133,EQR,2017-09-13,67.31,66.798969631236
134,EQR,2017-09-12,67.61,67.09669197397
135,EQR,2017-09-11,68.61,68.08909978308
136,EQR,2017-09-08,68.09,67.573047722343
137,EQR,2017-09-07,67.72,67.205856832972
138,EQR,2017-09-06,67.22,66.709652928416
139,EQR,2017-09-05,67.14,66.630260303688
140,EQR,2017-09-01,66.99,66.481399132321
141,EQR,2017-08-31,67.15,66.640184381779
142,EQR,2017-08-30,67.31,66.798969631236
143,EQR,2017-08-29,67.15,66.640184381779
144,EQR,2017-08-28,67.37,66.858514099783
145,EQR,2017-08-25,67.94,67.424186550976
146,EQR,2017-08-24,67.97,67.453958785249
147,EQR,2017-08-23,67.98,67.463882863341
148,EQR,2017-08-22,67.74,67.225704989154
149,EQR,2017-08-21,67.77,67.255477223427
150,EQR,2017-08-18,67.17,66.660032537961
151,EQR,2017-08-17,67.65,67.136388286334
152,EQR,2017-08-16,67.91,67.394414316703
153,EQR,2017-08-15,68.31,67.791377440347
154,EQR,2017-08-14,67.98,67.463882863341
155,EQR,2017-08-11,66.98,66.47147505423
156,EQR,2017-08-10,67.08,66.570715835141
157,EQR,2017-08-09,67.35,66.838665943601
158,EQR,2017-08-08,67.15,66.640184381779
159,EQR,2017-08-07,67.24,66.729501084599
160,EQR,2017-08-04,67.32,66.808893709328
161,EQR,2017-08-03,67.3,66.789045553145
162,EQR,2017-08-02,67.76,67.245553145336
163,EQR,2017-08-01,67.84,67.324945770065
164,EQR,2017-07-31,68.06,67.543275488069
165,EQR,2017-07-28,67.71,67.195932754881
166,EQR,2017-07-27,67.5,66.987527114967
167,EQR,2017-07-26,67.36,66.848590021692
168,EQR,2017-07-25,66.07,65.568383947939
169,EQR,2017-07-24,66.65,66.143980477223
170,EQR,2017-07-21,67.16,66.65010845987
171,EQR,2017-07-20,67.16,66.65010845987
172,EQR,2017-07-19,67.16,66.65010845987
173,EQR,2017-07-18,66.05,65.548535791757
174,EQR,2017-07-17,66.25,65.747017353579
175,EQR,2017-07-14,65.46,64.963015184382
176,EQR,2017-07-13,65.01,64.516431670282
177,EQR,2017-07-12,65.05,64.556127982646
178,EQR,2017-07-11,64.41,63.920986984816
179,EQR,2017-07-10,64.73,64.238557483731
180,EQR,2017-07-07,64.98,64.486659436009
181,EQR,2017-07-06,64.89,64.397342733189
182,EQR,2017-07-05,66.78,66.272993492408
183,EQR,2017-07-03,66.57,66.064587852495
184,EQR,2017-06-30,65.83,65.330206073753
185,EQR,2017-06-29,66.3,65.796637744035
186,EQR,2017-06-28,66.37,65.866106290672
187,EQR,2017-06-27,66.41,65.905802603037
188,EQR,2017-06-26,67.14,66.630260303688
189,EQR,2017-06-23,67.21,66.699728850325
190,EQR,2017-06-22,67.04,66.531019522777
191,EQR,2017-06-21,68.01,66.990030761341
192,EQR,2017-06-20,68.16,67.137781160021
193,EQR,2017-06-19,68.13,67.108231080285
194,EQR,2017-06-16,68.57,67.541632249745
195,EQR,2017-06-15,67.77,66.753630123454
196,EQR,2017-06-14,67.19,66.182328581893
197,EQR,2017-06-13,67.11,66.103528369264
198,EQR,2017-06-12,66.95,65.945927944005
199,EQR,2017-06-09,67.63,66.615729751353
200,EQR,2017-06-08,67.44,66.428579246359
201,EQR,2017-06-07,67.09,66.083828316106
202,EQR,2017-06-06,66.9,65.896677811112
203,EQR,2017-06-05,67.42,66.408879193201
204,EQR,2017-06-02,66.72,65.719377332696
205,EQR,2017-06-01,64.93,63.95622257512
206,EQR,2017-05-31,65.09,64.113823000378
207,EQR,2017-05-30,65.31,64.330523585108
208,EQR,2017-05-26,65.17,64.192623213007
209,EQR,2017-05-25,65.07,64.094122947221
210,EQR,2017-05-24,65.2,64.222173292743
211,EQR,2017-05-23,64.93,63.95622257512
212,EQR,2017-05-22,65.36,64.379773718001
213,EQR,2017-05-19,65.55,64.566924222995
214,EQR,2017-05-18,65.41,64.429023850894
215,EQR,2017-05-17,64.34,63.37507100698
