None,ticker,date,close,adj_close
0,PG,2018-03-27,77.79,77.79
1,PG,2018-03-26,76.41,76.41
2,PG,2018-03-23,75.91,75.91
3,PG,2018-03-22,76.41,76.41
4,PG,2018-03-21,77.04,77.04
5,PG,2018-03-20,78.31,78.31
6,PG,2018-03-19,78.66,78.66
7,PG,2018-03-16,78.97,78.97
8,PG,2018-03-15,78.67,78.67
9,PG,2018-03-14,79.0,79.0
10,PG,2018-03-13,79.72,79.72
11,PG,2018-03-12,79.86,79.86
12,PG,2018-03-09,80.29,80.29
13,PG,2018-03-08,79.97,79.97
14,PG,2018-03-07,79.16,79.16
15,PG,2018-03-06,80.02,80.02
16,PG,2018-03-05,80.29,80.29
17,PG,2018-03-02,79.5,79.5
18,PG,2018-03-01,78.7,78.7
19,PG,2018-02-28,78.52,78.52
20,PG,2018-02-27,80.54,80.54
21,PG,2018-02-26,81.63,81.63
22,PG,2018-02-23,81.05,81.05
23,PG,2018-02-22,80.84,80.84
24,PG,2018-02-21,80.24,80.24
25,PG,2018-02-20,81.34,81.34
26,PG,2018-02-16,82.6,82.6
27,PG,2018-02-15,82.41,82.41
28,PG,2018-02-14,80.68,80.68
29,PG,2018-02-13,81.5,81.5
30,PG,2018-02-12,81.33,81.33
31,PG,2018-02-09,79.92,79.92
32,PG,2018-02-08,80.22,80.22
33,PG,2018-02-07,81.84,81.84
34,PG,2018-02-06,82.38,82.38
35,PG,2018-02-05,81.06,81.06
36,PG,2018-02-02,84.25,84.25
37,PG,2018-02-01,85.85,85.85
38,PG,2018-01-31,86.34,86.34
39,PG,2018-01-30,86.95,86.95
40,PG,2018-01-29,86.86,86.86
41,PG,2018-01-26,87.73,87.73
42,PG,2018-01-25,88.34,88.34
43,PG,2018-01-24,88.31,88.31
44,PG,2018-01-23,89.05,89.05
45,PG,2018-01-22,91.89,91.89
46,PG,2018-01-19,91.07,91.07
47,PG,2018-01-18,90.18,90.18
48,PG,2018-01-17,91.2,91.2
49,PG,2018-01-16,90.22,90.22
50,PG,2018-01-12,89.61,89.61
51,PG,2018-01-11,90.15,90.15
52,PG,2018-01-10,90.47,90.47
