None,ticker,date,close,adj_close
0,DRE,2018-03-27,26.03,26.03
1,DRE,2018-03-26,25.42,25.42
2,DRE,2018-03-23,25.27,25.27
3,DRE,2018-03-22,25.75,25.75
4,DRE,2018-03-21,26.02,26.02
5,DRE,2018-03-20,26.07,26.07
6,DRE,2018-03-19,26.08,26.08
7,DRE,2018-03-16,26.13,26.13
8,DRE,2018-03-15,25.85,25.85
9,DRE,2018-03-14,25.7,25.7
10,DRE,2018-03-13,25.6,25.6
11,DRE,2018-03-12,25.73,25.73
12,DRE,2018-03-09,25.76,25.76
13,DRE,2018-03-08,25.44,25.44
14,DRE,2018-03-07,25.19,25.19
15,DRE,2018-03-06,24.94,24.94
16,DRE,2018-03-05,24.98,24.98
17,DRE,2018-03-02,24.59,24.59
18,DRE,2018-03-01,24.75,24.75
19,DRE,2018-02-28,24.77,24.77
20,DRE,2018-02-27,24.83,24.83
21,DRE,2018-02-26,25.41,25.41
22,DRE,2018-02-23,25.47,25.47
23,DRE,2018-02-22,24.9,24.9
24,DRE,2018-02-21,24.82,24.82
25,DRE,2018-02-20,25.47,25.47
26,DRE,2018-02-16,25.88,25.88
27,DRE,2018-02-15,25.64,25.64
28,DRE,2018-02-14,25.53,25.53
29,DRE,2018-02-13,25.62,25.62
30,DRE,2018-02-12,25.3,25.3
31,DRE,2018-02-09,25.37,25.37
32,DRE,2018-02-08,24.52,24.52
33,DRE,2018-02-07,25.37,25.37
34,DRE,2018-02-06,25.52,25.52
35,DRE,2018-02-05,25.61,25.61
36,DRE,2018-02-02,26.78,26.78
37,DRE,2018-02-01,26.97,26.97
38,DRE,2018-01-31,26.41,26.41
39,DRE,2018-01-30,25.7,25.7
40,DRE,2018-01-29,25.79,25.79
41,DRE,2018-01-26,26.09,26.09
42,DRE,2018-01-25,26.01,26.01
43,DRE,2018-01-24,26.02,26.02
44,DRE,2018-01-23,26.2,26.2
45,DRE,2018-01-22,25.98,25.98
46,DRE,2018-01-19,25.64,25.64
47,DRE,2018-01-18,25.39,25.39
48,DRE,2018-01-17,26.03,26.03
49,DRE,2018-01-16,25.8,25.8
50,DRE,2018-01-12,25.71,25.71
51,DRE,2018-01-11,25.63,25.63
52,DRE,2018-01-10,25.87,25.87
53,DRE,2018-01-09,26.23,26.23
54,DRE,2018-01-08,26.48,26.48
55,DRE,2018-01-05,26.46,26.46
56,DRE,2018-01-04,26.3,26.3
57,DRE,2018-01-03,26.81,26.81
58,DRE,2018-01-02,26.89,26.89
59,DRE,2017-12-29,27.21,27.21
60,DRE,2017-12-28,27.3,27.3
61,DRE,2017-12-27,27.12,27.12
62,DRE,2017-12-26,26.92,26.92
63,DRE,2017-12-22,26.86,26.86
64,DRE,2017-12-21,26.79,26.79
65,DRE,2017-12-20,27.02,27.02
66,DRE,2017-12-19,27.27,27.27
67,DRE,2017-12-18,27.85,27.85
68,DRE,2017-12-15,27.82,27.82
69,DRE,2017-12-14,27.81,27.81
70,DRE,2017-12-13,27.72,27.72
71,DRE,2017-12-12,27.81,27.81
