None,ticker,date,close,adj_close
0,MGM,2018-03-27,34.86,34.86
1,MGM,2018-03-26,34.92,34.92
2,MGM,2018-03-23,33.26,33.26
3,MGM,2018-03-22,34.53,34.53
4,MGM,2018-03-21,36.12,36.12
5,MGM,2018-03-20,36.73,36.73
6,MGM,2018-03-19,36.28,36.28
7,MGM,2018-03-16,35.99,35.99
8,MGM,2018-03-15,35.68,35.68
9,MGM,2018-03-14,35.69,35.69
10,MGM,2018-03-13,35.79,35.79
11,MGM,2018-03-12,36.77,36.77
12,MGM,2018-03-09,36.79,36.79
13,MGM,2018-03-08,35.91,35.91
14,MGM,2018-03-07,34.86,34.86
15,MGM,2018-03-06,34.75,34.75
16,MGM,2018-03-05,33.85,33.85
17,MGM,2018-03-02,33.73,33.73
18,MGM,2018-03-01,33.28,33.28
19,MGM,2018-02-28,34.23,34.23
20,MGM,2018-02-27,34.27,34.27
21,MGM,2018-02-26,35.33,35.33
22,MGM,2018-02-23,35.38,35.38
23,MGM,2018-02-22,34.51,34.51
24,MGM,2018-02-21,34.4,34.4
25,MGM,2018-02-20,34.71,34.71
26,MGM,2018-02-16,34.47,34.47
27,MGM,2018-02-15,35.0,35.0
28,MGM,2018-02-14,34.44,34.44
29,MGM,2018-02-13,33.13,33.13
30,MGM,2018-02-12,33.2,33.2
31,MGM,2018-02-09,33.43,33.43
32,MGM,2018-02-08,33.5,33.5
33,MGM,2018-02-07,34.68,34.68
34,MGM,2018-02-06,34.88,34.88
35,MGM,2018-02-05,34.47,34.47
36,MGM,2018-02-02,35.58,35.58
37,MGM,2018-02-01,36.83,36.83
38,MGM,2018-01-31,36.45,36.45
39,MGM,2018-01-30,37.11,37.11
40,MGM,2018-01-29,38.03,38.03
41,MGM,2018-01-26,37.05,37.05
42,MGM,2018-01-25,36.81,36.81
43,MGM,2018-01-24,37.63,37.63
44,MGM,2018-01-23,37.02,37.02
45,MGM,2018-01-22,37.12,37.12
46,MGM,2018-01-19,36.35,36.35
47,MGM,2018-01-18,36.07,36.07
48,MGM,2018-01-17,36.54,36.54
49,MGM,2018-01-16,36.03,36.03
50,MGM,2018-01-12,35.03,35.03
51,MGM,2018-01-11,35.11,35.11
52,MGM,2018-01-10,33.92,33.92
53,MGM,2018-01-09,33.63,33.63
54,MGM,2018-01-08,33.1,33.1
55,MGM,2018-01-05,33.89,33.89
56,MGM,2018-01-04,33.66,33.66
57,MGM,2018-01-03,33.33,33.33
58,MGM,2018-01-02,33.51,33.51
59,MGM,2017-12-29,33.39,33.39
60,MGM,2017-12-28,33.63,33.63
61,MGM,2017-12-27,33.71,33.71
62,MGM,2017-12-26,33.35,33.35
63,MGM,2017-12-22,33.34,33.34
64,MGM,2017-12-21,33.73,33.73
65,MGM,2017-12-20,33.16,33.16
66,MGM,2017-12-19,32.84,32.84
67,MGM,2017-12-18,32.95,32.95
68,MGM,2017-12-15,32.88,32.88
69,MGM,2017-12-14,32.83,32.83
70,MGM,2017-12-13,33.16,33.16
71,MGM,2017-12-12,32.71,32.71
72,MGM,2017-12-11,33.34,33.34
73,MGM,2017-12-08,33.18,33.18
74,MGM,2017-12-07,33.34,33.34
75,MGM,2017-12-06,33.1,33.1
76,MGM,2017-12-05,33.94,33.94
77,MGM,2017-12-04,34.22,34.22
78,MGM,2017-12-01,34.02,34.02
79,MGM,2017-11-30,34.12,34.12
80,MGM,2017-11-29,33.65,33.65
81,MGM,2017-11-28,33.25,33.25
82,MGM,2017-11-27,33.67,33.67
83,MGM,2017-11-24,33.89,33.89
84,MGM,2017-11-22,33.45,33.45
85,MGM,2017-11-21,33.34,33.34
86,MGM,2017-11-20,33.18,33.18
87,MGM,2017-11-17,33.0,33.0
88,MGM,2017-11-16,33.0,33.0
89,MGM,2017-11-15,32.89,32.89
90,MGM,2017-11-14,32.85,32.85
91,MGM,2017-11-13,33.06,33.06
92,MGM,2017-11-10,32.88,32.88
93,MGM,2017-11-09,32.75,32.75
94,MGM,2017-11-07,31.46,31.46
95,MGM,2017-11-06,31.71,31.71
96,MGM,2017-11-03,31.26,31.26
97,MGM,2017-11-02,30.71,30.71
98,MGM,2017-11-01,30.82,30.82
99,MGM,2017-10-31,31.35,31.35
100,MGM,2017-10-30,30.57,30.57
101,MGM,2017-10-27,31.25,31.25
102,MGM,2017-10-26,30.83,30.83
103,MGM,2017-10-25,30.98,30.98
104,MGM,2017-10-24,31.22,31.22
105,MGM,2017-10-23,30.9,30.9
106,MGM,2017-10-20,31.03,31.03
107,MGM,2017-10-19,30.48,30.48
108,MGM,2017-10-18,30.44,30.44
109,MGM,2017-10-17,30.49,30.49
110,MGM,2017-10-16,29.69,29.69
111,MGM,2017-10-13,29.74,29.74
112,MGM,2017-10-12,30.07,30.07
