None,ticker,date,close,adj_close
0,EXPD,2018-03-27,61.63,61.63
1,EXPD,2018-03-26,62.33,62.33
2,EXPD,2018-03-23,60.88,60.88
3,EXPD,2018-03-22,62.47,62.47
4,EXPD,2018-03-21,64.06,64.06
5,EXPD,2018-03-20,64.22,64.22
6,EXPD,2018-03-19,64.13,64.13
7,EXPD,2018-03-16,64.08,64.08
8,EXPD,2018-03-15,63.7,63.7
9,EXPD,2018-03-14,63.9,63.9
10,EXPD,2018-03-13,65.06,65.06
11,EXPD,2018-03-12,64.68,64.68
12,EXPD,2018-03-09,64.74,64.74
13,EXPD,2018-03-08,63.51,63.51
14,EXPD,2018-03-07,63.04,63.04
15,EXPD,2018-03-06,63.72,63.72
16,EXPD,2018-03-05,63.49,63.49
17,EXPD,2018-03-02,63.28,63.28
18,EXPD,2018-03-01,63.01,63.01
19,EXPD,2018-02-28,64.96,64.96
20,EXPD,2018-02-27,65.52,65.52
21,EXPD,2018-02-26,66.73,66.73
22,EXPD,2018-02-23,65.52,65.52
23,EXPD,2018-02-22,64.34,64.34
24,EXPD,2018-02-21,63.99,63.99
25,EXPD,2018-02-20,61.93,61.93
26,EXPD,2018-02-16,64.12,64.12
27,EXPD,2018-02-15,64.19,64.19
28,EXPD,2018-02-14,63.67,63.67
29,EXPD,2018-02-13,63.12,63.12
30,EXPD,2018-02-12,62.37,62.37
31,EXPD,2018-02-09,60.59,60.59
32,EXPD,2018-02-08,60.34,60.34
33,EXPD,2018-02-07,62.13,62.13
34,EXPD,2018-02-06,61.87,61.87
35,EXPD,2018-02-05,62.02,62.02
36,EXPD,2018-02-02,63.61,63.61
37,EXPD,2018-02-01,64.57,64.57
38,EXPD,2018-01-31,64.95,64.95
39,EXPD,2018-01-30,64.96,64.96
40,EXPD,2018-01-29,66.27,66.27
41,EXPD,2018-01-26,67.05,67.05
42,EXPD,2018-01-25,66.71,66.71
43,EXPD,2018-01-24,67.07,67.07
44,EXPD,2018-01-23,66.89,66.89
45,EXPD,2018-01-22,66.44,66.44
46,EXPD,2018-01-19,66.4,66.4
47,EXPD,2018-01-18,66.09,66.09
48,EXPD,2018-01-17,66.07,66.07
49,EXPD,2018-01-16,65.47,65.47
50,EXPD,2018-01-12,66.73,66.73
51,EXPD,2018-01-11,66.39,66.39
52,EXPD,2018-01-10,65.44,65.44
53,EXPD,2018-01-09,66.05,66.05
54,EXPD,2018-01-08,65.48,65.48
55,EXPD,2018-01-05,65.09,65.09
56,EXPD,2018-01-04,65.0,65.0
57,EXPD,2018-01-03,65.07,65.07
58,EXPD,2018-01-02,64.98,64.98
59,EXPD,2017-12-29,64.69,64.69
60,EXPD,2017-12-28,65.36,65.36
61,EXPD,2017-12-27,65.21,65.21
62,EXPD,2017-12-26,64.86,64.86
63,EXPD,2017-12-22,64.77,64.77
64,EXPD,2017-12-21,64.15,64.15
65,EXPD,2017-12-20,64.48,64.48
66,EXPD,2017-12-19,64.67,64.67
67,EXPD,2017-12-18,64.96,64.96
68,EXPD,2017-12-15,64.44,64.44
69,EXPD,2017-12-14,64.06,64.06
70,EXPD,2017-12-13,64.8,64.8
71,EXPD,2017-12-12,64.35,64.35
72,EXPD,2017-12-11,64.16,64.16
73,EXPD,2017-12-08,64.46,64.46
74,EXPD,2017-12-07,64.18,64.18
75,EXPD,2017-12-06,64.34,64.34
76,EXPD,2017-12-05,64.8,64.8
77,EXPD,2017-12-04,64.93,64.93
78,EXPD,2017-12-01,64.47,64.47
79,EXPD,2017-11-30,64.78,64.78
80,EXPD,2017-11-29,64.41,64.41
81,EXPD,2017-11-28,61.27,61.27
82,EXPD,2017-11-27,60.25,60.25
83,EXPD,2017-11-24,59.88,59.88
84,EXPD,2017-11-22,59.82,59.82
85,EXPD,2017-11-21,59.95,59.95
86,EXPD,2017-11-20,59.09,59.09
87,EXPD,2017-11-17,59.13,59.13
88,EXPD,2017-11-16,59.78,59.78
89,EXPD,2017-11-15,58.98,58.98
90,EXPD,2017-11-14,59.39,59.39
91,EXPD,2017-11-13,59.41,59.41
92,EXPD,2017-11-10,59.85,59.85
93,EXPD,2017-11-09,59.87,59.87
94,EXPD,2017-11-07,62.04,62.04
95,EXPD,2017-11-06,57.49,57.49
96,EXPD,2017-11-03,57.95,57.95
97,EXPD,2017-11-02,58.16,58.16
98,EXPD,2017-11-01,58.47,58.47
99,EXPD,2017-10-31,58.38,58.38
100,EXPD,2017-10-30,58.57,58.57
101,EXPD,2017-10-27,59.37,59.37
102,EXPD,2017-10-26,59.23,59.23
103,EXPD,2017-10-25,58.84,58.84
104,EXPD,2017-10-24,59.22,59.22
105,EXPD,2017-10-23,59.19,59.19
106,EXPD,2017-10-20,58.92,58.92
107,EXPD,2017-10-19,58.91,58.91
108,EXPD,2017-10-18,58.69,58.69
109,EXPD,2017-10-17,58.02,58.02
110,EXPD,2017-10-16,58.87,58.87
111,EXPD,2017-10-13,60.17,60.17
112,EXPD,2017-10-12,60.44,60.44
113,EXPD,2017-10-11,60.26,60.26
114,EXPD,2017-10-10,59.96,59.96
115,EXPD,2017-10-09,59.99,59.99
116,EXPD,2017-10-06,60.34,60.34
117,EXPD,2017-10-05,60.27,60.27
118,EXPD,2017-10-04,60.1,60.1
119,EXPD,2017-10-03,60.24,60.24
120,EXPD,2017-10-02,60.34,60.34
121,EXPD,2017-09-29,59.86,59.86
122,EXPD,2017-09-28,59.63,59.63
123,EXPD,2017-09-27,59.4,59.4
124,EXPD,2017-09-26,58.95,58.95
125,EXPD,2017-09-25,58.08,58.08
126,EXPD,2017-09-22,58.19,58.19
127,EXPD,2017-09-21,57.75,57.75
128,EXPD,2017-09-20,57.99,57.99
129,EXPD,2017-09-19,57.12,57.12
130,EXPD,2017-09-18,56.89,56.89
131,EXPD,2017-09-15,56.9,56.9
132,EXPD,2017-09-14,57.04,57.04
133,EXPD,2017-09-13,56.72,56.72
134,EXPD,2017-09-12,57.96,57.96
135,EXPD,2017-09-11,57.15,57.15
136,EXPD,2017-09-08,56.97,56.97
137,EXPD,2017-09-07,56.59,56.59
138,EXPD,2017-09-06,56.47,56.47
139,EXPD,2017-09-05,56.55,56.55
140,EXPD,2017-09-01,56.53,56.53
141,EXPD,2017-08-31,56.1,56.1
142,EXPD,2017-08-30,56.12,56.12
143,EXPD,2017-08-29,55.9,55.9
144,EXPD,2017-08-28,55.44,55.44
145,EXPD,2017-08-25,55.05,55.05
146,EXPD,2017-08-24,54.95,54.95
147,EXPD,2017-08-23,55.03,55.03
148,EXPD,2017-08-22,55.75,55.75
149,EXPD,2017-08-21,54.98,54.98
150,EXPD,2017-08-18,54.87,54.87
151,EXPD,2017-08-17,54.82,54.82
152,EXPD,2017-08-16,55.72,55.72
153,EXPD,2017-08-15,55.57,55.57
154,EXPD,2017-08-14,55.7,55.7
155,EXPD,2017-08-11,54.44,54.44
156,EXPD,2017-08-10,54.74,54.74
157,EXPD,2017-08-09,55.62,55.62
158,EXPD,2017-08-08,55.92,55.92
159,EXPD,2017-08-07,59.06,59.06
160,EXPD,2017-08-04,59.56,59.56
161,EXPD,2017-08-03,59.56,59.56
162,EXPD,2017-08-02,59.14,59.14
163,EXPD,2017-08-01,58.79,58.79
164,EXPD,2017-07-31,58.88,58.88
165,EXPD,2017-07-28,58.78,58.78
166,EXPD,2017-07-27,58.64,58.64
167,EXPD,2017-07-26,59.66,59.66
168,EXPD,2017-07-25,59.6,59.6
169,EXPD,2017-07-24,59.09,59.09
170,EXPD,2017-07-21,59.01,59.01
171,EXPD,2017-07-20,59.05,59.05
172,EXPD,2017-07-19,59.1,59.1
173,EXPD,2017-07-18,58.82,58.82
174,EXPD,2017-07-17,57.58,57.58
175,EXPD,2017-07-14,57.27,57.27
176,EXPD,2017-07-13,57.11,57.11
177,EXPD,2017-07-12,57.2,57.2
178,EXPD,2017-07-11,57.49,57.49
179,EXPD,2017-07-10,57.16,57.16
180,EXPD,2017-07-07,56.93,56.93
181,EXPD,2017-07-06,56.18,56.18
182,EXPD,2017-07-05,56.93,56.93
183,EXPD,2017-07-03,56.99,56.99
184,EXPD,2017-06-30,56.48,56.48
185,EXPD,2017-06-29,55.96,55.96
186,EXPD,2017-06-28,56.26,56.26
187,EXPD,2017-06-27,55.78,55.78
188,EXPD,2017-06-26,55.9,55.9
