None,ticker,date,close,adj_close
0,CF,2018-03-27,37.5,37.5
1,CF,2018-03-26,37.35,37.35
2,CF,2018-03-23,36.92,36.92
3,CF,2018-03-22,37.27,37.27
4,CF,2018-03-21,38.66,38.66
5,CF,2018-03-20,37.95,37.95
6,CF,2018-03-19,37.69,37.69
7,CF,2018-03-16,38.33,38.33
8,CF,2018-03-15,38.99,38.99
9,CF,2018-03-14,40.31,40.31
10,CF,2018-03-13,40.38,40.38
11,CF,2018-03-12,41.88,41.88
12,CF,2018-03-09,41.5,41.5
13,CF,2018-03-08,40.89,40.89
14,CF,2018-03-07,41.91,41.91
15,CF,2018-03-06,43.2,43.2
16,CF,2018-03-05,44.56,44.56
17,CF,2018-03-02,41.87,41.87
18,CF,2018-03-01,41.65,41.65
19,CF,2018-02-28,41.24,41.24
20,CF,2018-02-27,41.77,41.77
21,CF,2018-02-26,42.67,42.67
22,CF,2018-02-23,44.12,44.12
23,CF,2018-02-22,42.97,42.97
24,CF,2018-02-21,42.63,42.63
25,CF,2018-02-20,41.82,41.82
26,CF,2018-02-16,40.36,40.36
27,CF,2018-02-15,40.89,40.89
28,CF,2018-02-14,39.66,39.66
29,CF,2018-02-13,39.0,39.0
30,CF,2018-02-12,38.44,38.44
31,CF,2018-02-09,37.62,37.62
32,CF,2018-02-08,37.46,37.46
33,CF,2018-02-07,39.48,39.48
34,CF,2018-02-06,39.04,39.04
35,CF,2018-02-05,38.2,38.2
36,CF,2018-02-02,39.91,39.91
37,CF,2018-02-01,41.57,41.57
38,CF,2018-01-31,42.44,42.44
39,CF,2018-01-30,42.0,42.0
40,CF,2018-01-29,42.1,42.1
41,CF,2018-01-26,42.13,42.13
42,CF,2018-01-25,40.41,40.41
43,CF,2018-01-24,41.64,41.64
44,CF,2018-01-23,41.3,41.3
45,CF,2018-01-22,40.84,40.84
46,CF,2018-01-19,40.39,40.39
47,CF,2018-01-18,40.08,40.08
48,CF,2018-01-17,39.56,39.56
49,CF,2018-01-16,40.71,40.71
50,CF,2018-01-12,43.52,43.52
51,CF,2018-01-11,43.72,43.72
52,CF,2018-01-10,42.42,42.42
53,CF,2018-01-09,42.47,42.47
54,CF,2018-01-08,42.72,42.72
55,CF,2018-01-05,43.67,43.67
56,CF,2018-01-04,43.6,43.6
57,CF,2018-01-03,43.15,43.15
58,CF,2018-01-02,43.14,43.14
59,CF,2017-12-29,42.54,42.54
60,CF,2017-12-28,42.61,42.61
61,CF,2017-12-27,43.07,43.07
62,CF,2017-12-26,42.85,42.85
63,CF,2017-12-22,41.71,41.71
64,CF,2017-12-21,41.25,41.25
65,CF,2017-12-20,40.88,40.88
66,CF,2017-12-19,41.2,41.2
67,CF,2017-12-18,40.93,40.93
68,CF,2017-12-15,41.09,41.09
69,CF,2017-12-14,41.02,41.02
70,CF,2017-12-13,41.26,41.26
71,CF,2017-12-12,40.6,40.6
72,CF,2017-12-11,39.4,39.4
73,CF,2017-12-08,39.26,39.26
74,CF,2017-12-07,38.22,38.22
75,CF,2017-12-06,36.55,36.55
76,CF,2017-12-05,37.36,37.36
77,CF,2017-12-04,36.9,36.9
78,CF,2017-12-01,37.59,37.59
79,CF,2017-11-30,37.47,37.47
80,CF,2017-11-29,36.85,36.85
81,CF,2017-11-28,36.45,36.45
82,CF,2017-11-27,35.92,35.92
83,CF,2017-11-24,35.94,35.94
84,CF,2017-11-22,36.31,36.31
85,CF,2017-11-21,36.45,36.45
86,CF,2017-11-20,35.78,35.78
87,CF,2017-11-17,35.48,35.48
88,CF,2017-11-16,36.17,36.17
89,CF,2017-11-15,35.32,35.32
90,CF,2017-11-14,35.52,35.52
91,CF,2017-11-13,37.37,37.37
92,CF,2017-11-10,37.28,37.28
93,CF,2017-11-09,37.14,37.14
94,CF,2017-11-07,36.89,36.89
