None,ticker,date,close,adj_close
0,BEN,2018-03-27,37.61,37.61
1,BEN,2018-03-26,38.11,38.11
2,BEN,2018-03-23,36.65,36.65
3,BEN,2018-03-22,37.27,37.27
4,BEN,2018-03-21,38.69,38.69
5,BEN,2018-03-20,38.37,38.37
6,BEN,2018-03-19,38.24,38.24
7,BEN,2018-03-16,38.99,38.99
8,BEN,2018-03-15,38.66,38.66
9,BEN,2018-03-14,38.86,38.86
10,BEN,2018-03-13,39.42,39.42
11,BEN,2018-03-12,39.83,39.83
12,BEN,2018-03-09,40.46,40.46
13,BEN,2018-03-08,39.52,39.52
14,BEN,2018-03-07,39.31,39.31
15,BEN,2018-03-06,39.6,39.6
16,BEN,2018-03-05,39.38,39.38
17,BEN,2018-03-02,38.79,38.79
18,BEN,2018-03-01,38.36,38.36
19,BEN,2018-02-28,38.67,38.67
20,BEN,2018-02-27,39.16,39.16
21,BEN,2018-02-26,39.84,39.84
22,BEN,2018-02-23,39.31,39.31
23,BEN,2018-02-22,38.72,38.72
24,BEN,2018-02-21,39.07,39.07
25,BEN,2018-02-20,38.86,38.86
26,BEN,2018-02-16,39.1,39.1
27,BEN,2018-02-15,39.06,39.06
28,BEN,2018-02-14,39.81,39.81
29,BEN,2018-02-13,38.84,38.84
30,BEN,2018-02-12,38.83,38.83
31,BEN,2018-02-09,38.22,38.22
32,BEN,2018-02-08,38.0,38.0
33,BEN,2018-02-07,39.44,39.44
34,BEN,2018-02-06,39.72,39.72
35,BEN,2018-02-05,38.95,38.95
36,BEN,2018-02-02,40.88,40.88
37,BEN,2018-02-01,42.07,42.07
38,BEN,2018-01-31,42.41,42.41
39,BEN,2018-01-30,42.72,42.72
40,BEN,2018-01-29,45.12,45.12
41,BEN,2018-01-26,45.86,45.86
42,BEN,2018-01-25,45.16,45.16
43,BEN,2018-01-24,45.52,45.52
44,BEN,2018-01-23,45.51,45.51
45,BEN,2018-01-22,45.35,45.35
46,BEN,2018-01-19,44.89,44.89
47,BEN,2018-01-18,44.63,44.63
48,BEN,2018-01-17,44.9,44.9
49,BEN,2018-01-16,43.79,43.79
50,BEN,2018-01-12,44.53,44.53
51,BEN,2018-01-11,43.94,43.94
52,BEN,2018-01-10,43.27,43.27
53,BEN,2018-01-09,43.66,43.66
54,BEN,2018-01-08,43.92,43.92
55,BEN,2018-01-05,43.57,43.57
56,BEN,2018-01-04,43.3,43.3
57,BEN,2018-01-03,43.45,43.45
58,BEN,2018-01-02,43.25,43.25
59,BEN,2017-12-29,43.33,43.33
60,BEN,2017-12-28,43.53,43.53
61,BEN,2017-12-27,43.43,43.43
62,BEN,2017-12-26,43.57,43.57
63,BEN,2017-12-22,43.91,43.91
64,BEN,2017-12-21,43.84,43.84
65,BEN,2017-12-20,43.69,43.69
66,BEN,2017-12-19,43.68,43.68
67,BEN,2017-12-18,43.65,43.65
68,BEN,2017-12-15,43.46,43.46
69,BEN,2017-12-14,43.07,43.07
70,BEN,2017-12-13,43.69,43.69
71,BEN,2017-12-12,44.15,44.15
72,BEN,2017-12-11,44.1,44.1
73,BEN,2017-12-08,44.67,44.67
74,BEN,2017-12-07,44.5,44.5
75,BEN,2017-12-06,44.29,44.29
76,BEN,2017-12-05,44.15,44.15
77,BEN,2017-12-04,44.62,44.62
78,BEN,2017-12-01,43.48,43.48
79,BEN,2017-11-30,43.35,43.35
80,BEN,2017-11-29,43.13,43.13
81,BEN,2017-11-28,42.17,42.17
82,BEN,2017-11-27,41.18,41.18
83,BEN,2017-11-24,41.21,41.21
84,BEN,2017-11-22,41.4,41.4
85,BEN,2017-11-21,41.58,41.58
86,BEN,2017-11-20,40.76,40.76
87,BEN,2017-11-17,40.48,40.48
88,BEN,2017-11-16,40.55,40.55
89,BEN,2017-11-15,40.45,40.45
90,BEN,2017-11-14,40.83,40.83
91,BEN,2017-11-13,40.81,40.81
92,BEN,2017-11-10,41.13,41.13
93,BEN,2017-11-09,41.33,41.33
