None,ticker,date,close,adj_close
0,ALB,2018-03-27,93.43,93.43
1,ALB,2018-03-26,94.36,94.36
2,ALB,2018-03-23,93.24,93.24
3,ALB,2018-03-22,94.11,94.11
4,ALB,2018-03-21,97.47,97.47
5,ALB,2018-03-20,95.32,95.32
6,ALB,2018-03-19,96.91,96.91
7,ALB,2018-03-16,98.37,98.37
8,ALB,2018-03-15,98.07,98.07
9,ALB,2018-03-14,100.33,100.33
10,ALB,2018-03-13,103.13,103.13
11,ALB,2018-03-12,102.99,102.99
12,ALB,2018-03-09,101.76,101.76
13,ALB,2018-03-08,99.28,99.28
14,ALB,2018-03-07,100.05,100.05
15,ALB,2018-03-06,100.14,100.14
16,ALB,2018-03-05,96.44,96.44
17,ALB,2018-03-02,95.02,95.02
18,ALB,2018-03-01,96.01,96.01
19,ALB,2018-02-28,100.43,100.43
20,ALB,2018-02-27,111.57,111.57
21,ALB,2018-02-26,110.1,110.1
22,ALB,2018-02-23,118.75,118.75
23,ALB,2018-02-22,113.68,113.68
24,ALB,2018-02-21,113.01,113.01
25,ALB,2018-02-20,114.58,114.58
26,ALB,2018-02-16,112.24,112.24
27,ALB,2018-02-15,114.61,114.61
28,ALB,2018-02-14,111.72,111.72
29,ALB,2018-02-13,108.45,108.45
30,ALB,2018-02-12,111.59,111.59
31,ALB,2018-02-09,107.72,107.72
32,ALB,2018-02-08,105.18,105.18
33,ALB,2018-02-07,106.63,106.63
34,ALB,2018-02-06,107.54,107.54
35,ALB,2018-02-05,105.15,105.15
36,ALB,2018-02-02,105.51,105.51
37,ALB,2018-02-01,109.2,109.2
38,ALB,2018-01-31,111.59,111.59
39,ALB,2018-01-30,111.37,111.37
40,ALB,2018-01-29,111.68,111.68
41,ALB,2018-01-26,114.41,114.41
42,ALB,2018-01-25,116.9,116.9
43,ALB,2018-01-24,112.4,112.4
44,ALB,2018-01-23,113.0,113.0
45,ALB,2018-01-22,113.53,113.53
46,ALB,2018-01-19,116.01,116.01
47,ALB,2018-01-18,117.91,117.91
48,ALB,2018-01-17,126.95,126.95
49,ALB,2018-01-16,128.0,128.0
50,ALB,2018-01-12,133.52,133.52
51,ALB,2018-01-11,134.69,134.69
52,ALB,2018-01-10,132.96,132.96
53,ALB,2018-01-09,135.44,135.44
54,ALB,2018-01-08,137.45,137.45
55,ALB,2018-01-05,131.72,131.72
56,ALB,2018-01-04,130.22,130.22
57,ALB,2018-01-03,131.79,131.79
58,ALB,2018-01-02,131.53,131.53
59,ALB,2017-12-29,127.89,127.89
60,ALB,2017-12-28,128.45,128.45
61,ALB,2017-12-27,128.43,128.43
62,ALB,2017-12-26,129.04,129.04
63,ALB,2017-12-22,129.29,129.29
64,ALB,2017-12-21,128.65,128.65
65,ALB,2017-12-20,131.33,131.33
66,ALB,2017-12-19,132.02,132.02
