None,ticker,date,close,adj_close
0,GRMN,2018-03-27,58.14,58.14
1,GRMN,2018-03-26,58.69,58.69
2,GRMN,2018-03-23,57.68,57.68
3,GRMN,2018-03-22,58.34,58.34
4,GRMN,2018-03-21,59.51,59.51
5,GRMN,2018-03-20,59.99,59.99
6,GRMN,2018-03-19,59.84,59.84
7,GRMN,2018-03-16,60.11,60.11
8,GRMN,2018-03-15,59.68,59.68
9,GRMN,2018-03-14,60.26,60.26
10,GRMN,2018-03-13,61.15,61.15
11,GRMN,2018-03-12,61.01,61.01
12,GRMN,2018-03-09,60.99,60.99
13,GRMN,2018-03-08,59.89,59.89
14,GRMN,2018-03-07,59.99,59.99
15,GRMN,2018-03-06,59.81,59.81
16,GRMN,2018-03-05,59.6,59.6
17,GRMN,2018-03-02,59.42,59.42
18,GRMN,2018-03-01,58.86,58.86
19,GRMN,2018-02-28,59.24,59.24
20,GRMN,2018-02-27,60.22,60.22
21,GRMN,2018-02-26,60.65,60.65
22,GRMN,2018-02-23,60.35,60.35
23,GRMN,2018-02-22,60.39,60.39
24,GRMN,2018-02-21,61.865,61.865
25,GRMN,2018-02-20,64.86,64.86
26,GRMN,2018-02-16,65.21,65.21
27,GRMN,2018-02-15,64.87,64.87
28,GRMN,2018-02-14,64.0,64.0
29,GRMN,2018-02-13,62.43,62.43
30,GRMN,2018-02-12,61.97,61.97
31,GRMN,2018-02-09,61.2,61.2
32,GRMN,2018-02-08,61.11,61.11
33,GRMN,2018-02-07,63.08,63.08
34,GRMN,2018-02-06,62.31,62.31
35,GRMN,2018-02-05,61.05,61.05
36,GRMN,2018-02-02,62.41,62.41
37,GRMN,2018-02-01,62.68,62.68
38,GRMN,2018-01-31,62.94,62.94
39,GRMN,2018-01-30,63.07,63.07
40,GRMN,2018-01-29,63.71,63.71
41,GRMN,2018-01-26,64.58,64.58
42,GRMN,2018-01-25,63.75,63.75
43,GRMN,2018-01-24,64.21,64.21
44,GRMN,2018-01-23,64.52,64.52
45,GRMN,2018-01-22,64.04,64.04
46,GRMN,2018-01-19,63.87,63.87
47,GRMN,2018-01-18,63.24,63.24
48,GRMN,2018-01-17,63.04,63.04
49,GRMN,2018-01-16,61.45,61.45
50,GRMN,2018-01-12,61.98,61.98
51,GRMN,2018-01-11,61.42,61.42
52,GRMN,2018-01-10,60.47,60.47
53,GRMN,2018-01-09,59.85,59.85
54,GRMN,2018-01-08,60.34,60.34
55,GRMN,2018-01-05,59.74,59.74
56,GRMN,2018-01-04,60.27,60.27
57,GRMN,2018-01-03,60.27,60.27
58,GRMN,2018-01-02,59.54,59.54
59,GRMN,2017-12-29,59.57,59.57
60,GRMN,2017-12-28,59.77,59.77
61,GRMN,2017-12-27,59.46,59.46
62,GRMN,2017-12-26,59.27,59.27
63,GRMN,2017-12-22,59.18,59.18
64,GRMN,2017-12-21,59.17,59.17
65,GRMN,2017-12-20,58.8,58.8
66,GRMN,2017-12-19,58.58,58.58
67,GRMN,2017-12-18,58.63,58.63
68,GRMN,2017-12-15,58.36,58.36
69,GRMN,2017-12-14,59.46,59.46
70,GRMN,2017-12-13,60.83,60.83
71,GRMN,2017-12-12,61.13,61.13
72,GRMN,2017-12-11,61.96,61.96
73,GRMN,2017-12-08,62.27,62.27
74,GRMN,2017-12-07,61.27,61.27
75,GRMN,2017-12-06,61.46,61.46
76,GRMN,2017-12-05,61.52,61.52
77,GRMN,2017-12-04,60.85,60.85
78,GRMN,2017-12-01,61.23,61.23
79,GRMN,2017-11-30,62.08,62.08
80,GRMN,2017-11-29,62.4,62.4
81,GRMN,2017-11-28,62.92,62.92
82,GRMN,2017-11-27,61.7,61.7
83,GRMN,2017-11-24,61.79,61.79
84,GRMN,2017-11-22,61.53,61.53
85,GRMN,2017-11-21,62.49,62.49
86,GRMN,2017-11-20,61.52,61.52
87,GRMN,2017-11-17,61.45,61.45
88,GRMN,2017-11-16,60.75,60.75
89,GRMN,2017-11-15,60.29,60.29
90,GRMN,2017-11-14,60.75,60.75
91,GRMN,2017-11-13,60.58,60.58
92,GRMN,2017-11-10,60.83,60.83
93,GRMN,2017-11-09,59.72,59.72
