None,ticker,date,close,adj_close
0,CHD,2018-03-27,48.16,48.16
1,CHD,2018-03-26,47.37,47.37
2,CHD,2018-03-23,47.3,47.3
3,CHD,2018-03-22,48.38,48.38
4,CHD,2018-03-21,48.99,48.99
5,CHD,2018-03-20,49.68,49.68
6,CHD,2018-03-19,50.19,50.19
7,CHD,2018-03-16,50.01,50.01
8,CHD,2018-03-15,49.54,49.54
9,CHD,2018-03-14,49.84,49.84
10,CHD,2018-03-13,50.74,50.74
11,CHD,2018-03-12,50.56,50.56
12,CHD,2018-03-09,50.59,50.59
13,CHD,2018-03-08,50.98,50.98
14,CHD,2018-03-07,49.96,49.96
15,CHD,2018-03-06,50.77,50.77
16,CHD,2018-03-05,50.42,50.42
17,CHD,2018-03-02,50.03,50.03
18,CHD,2018-03-01,49.09,49.09
19,CHD,2018-02-28,49.19,49.19
20,CHD,2018-02-27,49.47,49.47
21,CHD,2018-02-26,49.99,49.99
22,CHD,2018-02-23,49.12,49.12
23,CHD,2018-02-22,48.17,48.17
24,CHD,2018-02-21,47.94,47.94
25,CHD,2018-02-20,48.38,48.38
26,CHD,2018-02-16,49.78,49.78
27,CHD,2018-02-15,49.71,49.71
28,CHD,2018-02-14,48.88,48.88
29,CHD,2018-02-13,48.64,48.64
30,CHD,2018-02-12,48.63,48.63
31,CHD,2018-02-09,48.56,48.56
32,CHD,2018-02-08,47.38,47.38
33,CHD,2018-02-07,47.37,47.37
34,CHD,2018-02-06,47.87,47.87
35,CHD,2018-02-05,47.42,47.42
36,CHD,2018-02-02,46.33,46.33
37,CHD,2018-02-01,48.49,48.49
38,CHD,2018-01-31,48.85,48.85
39,CHD,2018-01-30,49.1,49.1
40,CHD,2018-01-29,48.93,48.93
41,CHD,2018-01-26,49.11,49.11
42,CHD,2018-01-25,49.34,49.34
43,CHD,2018-01-24,49.11,49.11
44,CHD,2018-01-23,49.86,49.86
45,CHD,2018-01-22,50.11,50.11
46,CHD,2018-01-19,49.91,49.91
47,CHD,2018-01-18,49.47,49.47
48,CHD,2018-01-17,49.85,49.85
49,CHD,2018-01-16,49.25,49.25
50,CHD,2018-01-12,49.02,49.02
51,CHD,2018-01-11,49.37,49.37
