None,ticker,date,close,adj_close
0,ILMN,2018-03-27,237.37,237.37
1,ILMN,2018-03-26,242.28,242.28
2,ILMN,2018-03-23,235.36,235.36
3,ILMN,2018-03-22,241.12,241.12
4,ILMN,2018-03-21,246.84,246.84
5,ILMN,2018-03-20,252.65,252.65
6,ILMN,2018-03-19,248.73,248.73
7,ILMN,2018-03-16,253.91,253.91
8,ILMN,2018-03-15,251.61,251.61
9,ILMN,2018-03-14,251.79,251.79
10,ILMN,2018-03-13,253.54,253.54
11,ILMN,2018-03-12,253.17,253.17
12,ILMN,2018-03-09,250.12,250.12
13,ILMN,2018-03-08,243.52,243.52
14,ILMN,2018-03-07,241.2,241.2
15,ILMN,2018-03-06,235.76,235.76
16,ILMN,2018-03-05,230.88,230.88
17,ILMN,2018-03-02,229.19,229.19
18,ILMN,2018-03-01,224.54,224.54
19,ILMN,2018-02-28,228.02,228.02
20,ILMN,2018-02-27,229.73,229.73
21,ILMN,2018-02-26,233.43,233.43
22,ILMN,2018-02-23,233.84,233.84
23,ILMN,2018-02-22,226.74,226.74
24,ILMN,2018-02-21,227.91,227.91
25,ILMN,2018-02-20,226.57,226.57
26,ILMN,2018-02-16,229.2,229.2
27,ILMN,2018-02-15,229.13,229.13
28,ILMN,2018-02-14,223.11,223.11
29,ILMN,2018-02-13,220.44,220.44
30,ILMN,2018-02-12,221.03,221.03
31,ILMN,2018-02-09,217.14,217.14
32,ILMN,2018-02-08,209.75,209.75
33,ILMN,2018-02-07,221.2,221.2
34,ILMN,2018-02-06,220.8,220.8
35,ILMN,2018-02-05,214.18,214.18
36,ILMN,2018-02-02,220.18,220.18
37,ILMN,2018-02-01,230.29,230.29
38,ILMN,2018-01-31,232.64,232.64
39,ILMN,2018-01-30,241.18,241.18
40,ILMN,2018-01-29,241.78,241.78
41,ILMN,2018-01-26,244.83,244.83
42,ILMN,2018-01-25,243.39,243.39
43,ILMN,2018-01-24,242.49,242.49
44,ILMN,2018-01-23,242.94,242.94
45,ILMN,2018-01-22,245.19,245.19
46,ILMN,2018-01-19,243.55,243.55
47,ILMN,2018-01-18,241.31,241.31
48,ILMN,2018-01-17,242.05,242.05
49,ILMN,2018-01-16,241.42,241.42
50,ILMN,2018-01-12,244.72,244.72
51,ILMN,2018-01-11,240.04,240.04
52,ILMN,2018-01-10,242.59,242.59
53,ILMN,2018-01-09,242.8,242.8
54,ILMN,2018-01-08,227.06,227.06
55,ILMN,2018-01-05,228.17,228.17
56,ILMN,2018-01-04,232.99,232.99
57,ILMN,2018-01-03,230.32,230.32
58,ILMN,2018-01-02,224.03,224.03
59,ILMN,2017-12-29,218.49,218.49
60,ILMN,2017-12-28,217.52,217.52
61,ILMN,2017-12-27,215.46,215.46
62,ILMN,2017-12-26,214.21,214.21
63,ILMN,2017-12-22,215.72,215.72
64,ILMN,2017-12-21,214.57,214.57
65,ILMN,2017-12-20,216.44,216.44
66,ILMN,2017-12-19,214.74,214.74
67,ILMN,2017-12-18,217.29,217.29
68,ILMN,2017-12-15,216.55,216.55
69,ILMN,2017-12-14,210.85,210.85
70,ILMN,2017-12-13,214.55,214.55
71,ILMN,2017-12-12,212.64,212.64
72,ILMN,2017-12-11,214.11,214.11
73,ILMN,2017-12-08,217.65,217.65
74,ILMN,2017-12-07,214.67,214.67
75,ILMN,2017-12-06,213.98,213.98
76,ILMN,2017-12-05,211.06,211.06
77,ILMN,2017-12-04,213.45,213.45
78,ILMN,2017-12-01,225.24,225.24
79,ILMN,2017-11-30,230.03,230.03
80,ILMN,2017-11-29,227.48,227.48
81,ILMN,2017-11-28,226.28,226.28
82,ILMN,2017-11-27,223.84,223.84
83,ILMN,2017-11-24,214.86,214.86
84,ILMN,2017-11-22,215.35,215.35
85,ILMN,2017-11-21,212.05,212.05
86,ILMN,2017-11-20,210.67,210.67
87,ILMN,2017-11-17,209.02,209.02
88,ILMN,2017-11-16,208.51,208.51
89,ILMN,2017-11-15,205.42,205.42
90,ILMN,2017-11-14,206.05,206.05
91,ILMN,2017-11-13,209.14,209.14
92,ILMN,2017-11-10,208.94,208.94
93,ILMN,2017-11-09,209.61,209.61
94,ILMN,2017-11-07,211.74,211.74
95,ILMN,2017-11-06,209.19,209.19
96,ILMN,2017-11-03,213.99,213.99
97,ILMN,2017-11-02,208.82,208.82
98,ILMN,2017-11-01,207.74,207.74
99,ILMN,2017-10-31,205.19,205.19
100,ILMN,2017-10-30,203.81,203.81
101,ILMN,2017-10-27,210.04,210.04
102,ILMN,2017-10-26,208.31,208.31
103,ILMN,2017-10-25,204.85,204.85
104,ILMN,2017-10-24,210.82,210.82
105,ILMN,2017-10-23,211.55,211.55
106,ILMN,2017-10-20,209.88,209.88
107,ILMN,2017-10-19,205.18,205.18
108,ILMN,2017-10-18,205.62,205.62
109,ILMN,2017-10-17,206.48,206.48
110,ILMN,2017-10-16,206.23,206.23
111,ILMN,2017-10-13,206.92,206.92
112,ILMN,2017-10-12,208.24,208.24
113,ILMN,2017-10-11,206.69,206.69
114,ILMN,2017-10-10,204.15,204.15
115,ILMN,2017-10-09,203.27,203.27
116,ILMN,2017-10-06,204.18,204.18
117,ILMN,2017-10-05,205.78,205.78
118,ILMN,2017-10-04,205.77,205.77
119,ILMN,2017-10-03,202.46,202.46
120,ILMN,2017-10-02,202.23,202.23
121,ILMN,2017-09-29,199.2,199.2
122,ILMN,2017-09-28,199.0,199.0
123,ILMN,2017-09-27,197.76,197.76
124,ILMN,2017-09-26,198.44,198.44
125,ILMN,2017-09-25,201.38,201.38
126,ILMN,2017-09-22,201.41,201.41
127,ILMN,2017-09-21,200.24,200.24
128,ILMN,2017-09-20,203.09,203.09
129,ILMN,2017-09-19,204.95,204.95
130,ILMN,2017-09-18,209.4,209.4
131,ILMN,2017-09-15,210.72,210.72
132,ILMN,2017-09-14,211.04,211.04
133,ILMN,2017-09-13,213.43,213.43
134,ILMN,2017-09-12,213.93,213.93
135,ILMN,2017-09-11,212.24,212.24
136,ILMN,2017-09-08,209.68,209.68
