None,ticker,date,close,adj_close
0,HRL,2018-03-27,33.57,33.57
1,HRL,2018-03-26,33.41,33.41
2,HRL,2018-03-23,32.55,32.55
3,HRL,2018-03-22,32.7,32.7
4,HRL,2018-03-21,32.79,32.79
5,HRL,2018-03-20,33.56,33.56
6,HRL,2018-03-19,33.7,33.7
7,HRL,2018-03-16,33.5,33.5
8,HRL,2018-03-15,33.3,33.3
9,HRL,2018-03-14,33.72,33.72
10,HRL,2018-03-13,34.03,34.03
11,HRL,2018-03-12,33.7,33.7
12,HRL,2018-03-09,33.76,33.76
13,HRL,2018-03-08,33.5,33.5
14,HRL,2018-03-07,33.17,33.17
15,HRL,2018-03-06,33.43,33.43
16,HRL,2018-03-05,32.87,32.87
17,HRL,2018-03-02,32.65,32.65
18,HRL,2018-03-01,32.36,32.36
19,HRL,2018-02-28,32.46,32.46
20,HRL,2018-02-27,32.75,32.75
21,HRL,2018-02-26,33.07,33.07
22,HRL,2018-02-23,32.64,32.64
23,HRL,2018-02-22,33.0,33.0
24,HRL,2018-02-21,32.68,32.68
25,HRL,2018-02-20,33.8,33.8
26,HRL,2018-02-16,34.35,34.35
27,HRL,2018-02-15,34.08,34.08
28,HRL,2018-02-14,34.04,34.04
29,HRL,2018-02-13,33.08,33.08
30,HRL,2018-02-12,33.07,33.07
31,HRL,2018-02-09,32.81,32.81
32,HRL,2018-02-08,32.21,32.21
33,HRL,2018-02-07,32.74,32.74
34,HRL,2018-02-06,32.74,32.74
35,HRL,2018-02-05,32.49,32.49
36,HRL,2018-02-02,33.65,33.65
37,HRL,2018-02-01,34.08,34.08
38,HRL,2018-01-31,34.33,34.33
39,HRL,2018-01-30,34.7,34.7
40,HRL,2018-01-29,34.64,34.64
41,HRL,2018-01-26,34.66,34.66
42,HRL,2018-01-25,34.59,34.59
43,HRL,2018-01-24,34.39,34.39
44,HRL,2018-01-23,34.94,34.94
45,HRL,2018-01-22,34.88,34.88
46,HRL,2018-01-19,34.76,34.76
47,HRL,2018-01-18,34.25,34.25
48,HRL,2018-01-17,34.92,34.92
49,HRL,2018-01-16,34.72,34.72
50,HRL,2018-01-12,34.55,34.55
51,HRL,2018-01-11,34.34,34.34
52,HRL,2018-01-10,35.39,35.39
53,HRL,2018-01-09,36.4,36.4
54,HRL,2018-01-08,36.41,36.41
55,HRL,2018-01-05,36.35,36.35
56,HRL,2018-01-04,36.45,36.45
57,HRL,2018-01-03,36.0,36.0
58,HRL,2018-01-02,36.36,36.36
59,HRL,2017-12-29,36.39,36.39
60,HRL,2017-12-28,36.54,36.54
61,HRL,2017-12-27,36.59,36.59
62,HRL,2017-12-26,36.74,36.74
63,HRL,2017-12-22,36.73,36.73
64,HRL,2017-12-21,36.41,36.41
65,HRL,2017-12-20,36.55,36.55
66,HRL,2017-12-19,36.82,36.82
67,HRL,2017-12-18,37.07,37.07
68,HRL,2017-12-15,36.79,36.79
69,HRL,2017-12-14,36.62,36.62
70,HRL,2017-12-13,37.12,37.12
71,HRL,2017-12-12,36.99,36.99
72,HRL,2017-12-11,36.99,36.99
73,HRL,2017-12-08,37.24,37.24
74,HRL,2017-12-07,36.93,36.93
75,HRL,2017-12-06,37.1,37.1
76,HRL,2017-12-05,37.1,37.1
77,HRL,2017-12-04,37.68,37.68
78,HRL,2017-12-01,36.77,36.77
79,HRL,2017-11-30,36.45,36.45
80,HRL,2017-11-29,35.99,35.99
81,HRL,2017-11-28,34.59,34.59
82,HRL,2017-11-27,34.18,34.18
83,HRL,2017-11-24,34.41,34.41
84,HRL,2017-11-22,34.27,34.27
85,HRL,2017-11-21,34.52,34.52
86,HRL,2017-11-20,33.4,33.4
87,HRL,2017-11-17,33.12,33.12
88,HRL,2017-11-16,32.93,32.93
89,HRL,2017-11-15,33.08,33.08
90,HRL,2017-11-14,32.98,32.98
91,HRL,2017-11-13,32.45,32.45
92,HRL,2017-11-10,32.33,32.33
