None,ticker,date,close,adj_close
0,ITW,2018-03-27,155.64,155.64
1,ITW,2018-03-26,160.01,160.01
2,ITW,2018-03-23,156.91,156.91
3,ITW,2018-03-22,162.75,162.75
4,ITW,2018-03-21,168.22,168.22
5,ITW,2018-03-20,167.8,167.8
6,ITW,2018-03-19,167.63,167.63
7,ITW,2018-03-16,170.96,170.96
8,ITW,2018-03-15,170.18,170.18
9,ITW,2018-03-14,169.34,169.34
10,ITW,2018-03-13,169.93,169.93
11,ITW,2018-03-12,169.2,169.2
12,ITW,2018-03-09,170.3,170.3
13,ITW,2018-03-08,166.25,166.25
14,ITW,2018-03-07,163.0,163.0
15,ITW,2018-03-06,161.65,161.65
16,ITW,2018-03-05,159.68,159.68
17,ITW,2018-03-02,158.56,158.56
18,ITW,2018-03-01,158.44,158.44
19,ITW,2018-02-28,161.44,161.44
20,ITW,2018-02-27,163.24,163.24
21,ITW,2018-02-26,165.45,165.45
22,ITW,2018-02-23,163.96,163.96
23,ITW,2018-02-22,163.32,163.32
24,ITW,2018-02-21,161.26,161.26
25,ITW,2018-02-20,161.34,161.34
26,ITW,2018-02-16,162.55,162.55
27,ITW,2018-02-15,163.36,163.36
28,ITW,2018-02-14,162.47,162.47
29,ITW,2018-02-13,161.85,161.85
30,ITW,2018-02-12,161.42,161.42
31,ITW,2018-02-09,160.13,160.13
32,ITW,2018-02-08,156.15,156.15
33,ITW,2018-02-07,163.44,163.44
34,ITW,2018-02-06,164.14,164.14
35,ITW,2018-02-05,161.12,161.12
36,ITW,2018-02-02,170.38,170.38
37,ITW,2018-02-01,173.08,173.08
38,ITW,2018-01-31,173.67,173.67
39,ITW,2018-01-30,175.19,175.19
40,ITW,2018-01-29,176.9,176.9
41,ITW,2018-01-26,178.88,178.88
42,ITW,2018-01-25,174.76,174.76
43,ITW,2018-01-24,173.76,173.76
44,ITW,2018-01-23,173.06,173.06
45,ITW,2018-01-22,173.39,173.39
46,ITW,2018-01-19,172.42,172.42
47,ITW,2018-01-18,170.32,170.32
48,ITW,2018-01-17,171.02,171.02
49,ITW,2018-01-16,169.22,169.22
50,ITW,2018-01-12,170.52,170.52
51,ITW,2018-01-11,169.0,169.0
52,ITW,2018-01-10,167.31,167.31
53,ITW,2018-01-09,168.86,168.86
54,ITW,2018-01-08,167.57,167.57
55,ITW,2018-01-05,166.03,166.03
56,ITW,2018-01-04,166.15,166.15
57,ITW,2018-01-03,165.96,165.96
58,ITW,2018-01-02,165.27,165.27
