None,ticker,date,close,adj_close
0,JEC,2018-03-27,56.23,56.23
1,JEC,2018-03-26,57.78,57.78
2,JEC,2018-03-23,55.57,55.57
3,JEC,2018-03-22,57.66,57.66
4,JEC,2018-03-21,60.53,60.53
5,JEC,2018-03-20,60.13,60.13
6,JEC,2018-03-19,59.91,59.91
7,JEC,2018-03-16,60.95,60.95
8,JEC,2018-03-15,59.94,59.94
9,JEC,2018-03-14,59.78,59.78
10,JEC,2018-03-13,60.11,60.11
11,JEC,2018-03-12,60.43,60.43
12,JEC,2018-03-09,60.8,60.8
13,JEC,2018-03-08,59.61,59.61
14,JEC,2018-03-07,60.19,60.19
15,JEC,2018-03-06,60.2,60.2
16,JEC,2018-03-05,60.11,60.11
17,JEC,2018-03-02,60.04,60.04
18,JEC,2018-03-01,59.34,59.34
19,JEC,2018-02-28,61.06,61.06
20,JEC,2018-02-27,61.74,61.74
21,JEC,2018-02-26,63.01,63.01
22,JEC,2018-02-23,62.35,62.35
23,JEC,2018-02-22,62.6,62.6
24,JEC,2018-02-21,62.06,62.06
25,JEC,2018-02-20,62.47,62.47
26,JEC,2018-02-16,63.19,63.19
27,JEC,2018-02-15,63.71,63.71
28,JEC,2018-02-14,63.66,63.66
29,JEC,2018-02-13,62.27,62.27
30,JEC,2018-02-12,63.09,63.09
31,JEC,2018-02-09,62.23,62.23
32,JEC,2018-02-08,62.82,62.82
33,JEC,2018-02-07,66.01,66.01
34,JEC,2018-02-06,64.14,64.14
35,JEC,2018-02-05,63.15,63.15
36,JEC,2018-02-02,67.12,67.12
37,JEC,2018-02-01,70.02,70.02
38,JEC,2018-01-31,69.46,69.46
39,JEC,2018-01-30,69.7,69.7
40,JEC,2018-01-29,71.05,71.05
41,JEC,2018-01-26,69.95,69.95
42,JEC,2018-01-25,69.86,69.86
43,JEC,2018-01-24,70.24,70.24
44,JEC,2018-01-23,69.88,69.88
45,JEC,2018-01-22,70.23,70.23
46,JEC,2018-01-19,69.95,69.95
47,JEC,2018-01-18,69.39,69.39
48,JEC,2018-01-17,69.58,69.58
49,JEC,2018-01-16,69.42,69.42
50,JEC,2018-01-12,69.56,69.56
51,JEC,2018-01-11,69.5,69.5
52,JEC,2018-01-10,67.81,67.81
53,JEC,2018-01-09,67.71,67.71
54,JEC,2018-01-08,67.96,67.96
55,JEC,2018-01-05,68.14,68.14
56,JEC,2018-01-04,67.79,67.79
57,JEC,2018-01-03,67.1,67.1
58,JEC,2018-01-02,66.87,66.87
59,JEC,2017-12-29,65.96,65.96
60,JEC,2017-12-28,66.57,66.57
61,JEC,2017-12-27,66.28,66.28
62,JEC,2017-12-26,66.05,66.05
63,JEC,2017-12-22,66.28,66.28
64,JEC,2017-12-21,66.48,66.48
65,JEC,2017-12-20,66.39,66.39
66,JEC,2017-12-19,66.39,66.39
67,JEC,2017-12-18,66.74,66.74
68,JEC,2017-12-15,66.19,66.19
69,JEC,2017-12-14,66.13,66.13
70,JEC,2017-12-13,68.16,68.16
71,JEC,2017-12-12,68.39,68.39
72,JEC,2017-12-11,68.38,68.38
73,JEC,2017-12-08,68.51,68.51
74,JEC,2017-12-07,67.69,67.69
75,JEC,2017-12-06,67.69,67.69
76,JEC,2017-12-05,66.46,66.46
77,JEC,2017-12-04,66.69,66.69
78,JEC,2017-12-01,65.46,65.46
79,JEC,2017-11-30,65.63,65.63
80,JEC,2017-11-29,64.83,64.83
81,JEC,2017-11-28,64.56,64.56
82,JEC,2017-11-27,63.32,63.32
83,JEC,2017-11-24,63.29,63.29
84,JEC,2017-11-22,64.78,64.78
85,JEC,2017-11-21,64.86,64.86
86,JEC,2017-11-20,59.34,59.34
87,JEC,2017-11-17,58.63,58.63
88,JEC,2017-11-16,58.43,58.43
89,JEC,2017-11-15,57.35,57.35
90,JEC,2017-11-14,57.94,57.94
91,JEC,2017-11-13,59.82,59.82
92,JEC,2017-11-10,60.03,60.03
93,JEC,2017-11-09,60.28,60.28
94,JEC,2017-11-07,60.93,60.93
95,JEC,2017-11-06,61.11,61.11
96,JEC,2017-11-03,59.29,59.29
97,JEC,2017-11-02,58.74,58.74
98,JEC,2017-11-01,58.29,58.29
99,JEC,2017-10-31,58.21,58.21
100,JEC,2017-10-30,58.46,58.46
101,JEC,2017-10-27,58.71,58.71
102,JEC,2017-10-26,58.73,58.73
103,JEC,2017-10-25,58.09,58.09
104,JEC,2017-10-24,58.59,58.59
105,JEC,2017-10-23,58.34,58.34
106,JEC,2017-10-20,58.82,58.82
107,JEC,2017-10-19,58.3,58.3
108,JEC,2017-10-18,58.17,58.17
109,JEC,2017-10-17,58.23,58.23
110,JEC,2017-10-16,59.0,59.0
111,JEC,2017-10-13,58.55,58.55
112,JEC,2017-10-12,58.52,58.52
113,JEC,2017-10-11,58.01,57.861687404125
114,JEC,2017-10-10,58.36,58.210792568604
115,JEC,2017-10-09,58.38,58.230741435146
116,JEC,2017-10-06,58.96,58.809258564854
117,JEC,2017-10-05,58.79,58.63969319925
118,JEC,2017-10-04,58.6,58.450178967104
119,JEC,2017-10-03,58.44,58.290588034771
120,JEC,2017-10-02,58.79,58.63969319925
121,JEC,2017-09-29,58.27,58.121022669167
122,JEC,2017-09-28,58.17,58.021278336458
123,JEC,2017-09-27,58.34,58.190843702062
124,JEC,2017-09-26,58.3,58.150945968979
125,JEC,2017-09-25,58.26,58.111048235896
126,JEC,2017-09-22,57.54,57.392889040395
127,JEC,2017-09-21,57.41,57.263221407875
128,JEC,2017-09-20,57.72,57.57242883927
129,JEC,2017-09-19,56.85,56.704653144708
130,JEC,2017-09-18,56.76,56.61488324527
131,JEC,2017-09-15,55.95,55.806954150332
132,JEC,2017-09-14,55.79,55.647363217999
133,JEC,2017-09-13,55.98,55.836877450145
134,JEC,2017-09-12,55.93,55.787005283791
135,JEC,2017-09-11,54.89,54.749664223624
136,JEC,2017-09-08,54.63,54.490328958582
137,JEC,2017-09-07,54.44,54.300814726436
138,JEC,2017-09-06,54.49,54.35068689279
139,JEC,2017-09-05,54.38,54.240968126811
140,JEC,2017-09-01,55.13,54.989050622124
141,JEC,2017-08-31,54.49,54.35068689279
142,JEC,2017-08-30,53.75,53.612578830748
143,JEC,2017-08-29,53.17,53.03406170104
144,JEC,2017-08-28,52.23,52.096464973581
145,JEC,2017-08-25,51.94,51.807206408727
146,JEC,2017-08-24,51.33,51.198765979206
147,JEC,2017-08-23,51.33,51.198765979206
148,JEC,2017-08-22,50.87,50.739942048747
149,JEC,2017-08-21,49.58,49.453240156809
150,JEC,2017-08-18,49.85,49.722549855122
151,JEC,2017-08-17,50.25,50.121527185955
152,JEC,2017-08-16,51.05,50.919481847622
153,JEC,2017-08-15,51.57,51.438152377706
154,JEC,2017-08-14,52.73,52.595186637123
155,JEC,2017-08-11,52.58,52.44557013806
156,JEC,2017-08-10,52.68,52.545314470769
157,JEC,2017-08-09,54.22,54.081377194478
158,JEC,2017-08-08,54.12,53.981632861769
159,JEC,2017-08-07,52.31,52.176260439748
160,JEC,2017-08-04,52.48,52.345825805352
161,JEC,2017-08-03,52.67,52.535340037498
162,JEC,2017-08-02,53.35,53.213601499915
163,JEC,2017-08-01,53.25,52.964939810663
164,JEC,2017-07-31,52.72,52.437777029449
165,JEC,2017-07-28,52.39,52.109543599636
166,JEC,2017-07-27,53.06,52.775956926831
167,JEC,2017-07-26,52.8,52.517348770009
168,JEC,2017-07-25,52.99,52.706331653841
169,JEC,2017-07-24,52.17,51.890721313094
170,JEC,2017-07-21,52.3,52.020025391505
171,JEC,2017-07-20,52.54,52.258740613187
172,JEC,2017-07-19,53.43,53.143976226924
173,JEC,2017-07-18,52.4,52.119490067206
174,JEC,2017-07-17,54.5,54.208248256923
175,JEC,2017-07-14,54.37,54.078944178512
176,JEC,2017-07-13,54.24,53.949640100101
177,JEC,2017-07-12,54.68,54.387284673184
178,JEC,2017-07-11,54.6,54.307712932623
179,JEC,2017-07-10,54.78,54.486749348885
180,JEC,2017-07-07,54.82,54.526535219165
181,JEC,2017-07-06,54.17,53.88001482711
182,JEC,2017-07-05,54.86,54.566321089445
183,JEC,2017-07-03,55.15,54.854768648978
184,JEC,2017-06-30,54.39,54.098837113652
185,JEC,2017-06-29,53.56,53.273280305335
186,JEC,2017-06-28,54.21,53.91980069739
187,JEC,2017-06-27,53.53,53.243440902625
188,JEC,2017-06-26,53.55,53.263333837765
189,JEC,2017-06-23,52.81,52.527295237579
190,JEC,2017-06-22,52.66,52.378098224028
191,JEC,2017-06-21,52.49,52.209008275337
192,JEC,2017-06-20,53.45,53.163869162064
193,JEC,2017-06-19,54.2,53.90985422982
194,JEC,2017-06-16,53.82,53.531888462157
195,JEC,2017-06-15,53.8,53.511995527017
196,JEC,2017-06-14,54.59,54.297766465053
197,JEC,2017-06-13,55.0,54.705571635426
198,JEC,2017-06-12,55.01,54.715518102996
199,JEC,2017-06-09,54.95,54.655839297576
200,JEC,2017-06-08,52.91,52.62675991328
201,JEC,2017-06-07,52.0,51.721631364403
202,JEC,2017-06-06,52.09,51.811149572534
203,JEC,2017-06-05,52.31,52.029971859076
204,JEC,2017-06-02,53.2,52.915207472812
205,JEC,2017-06-01,53.21,52.925153940383
206,JEC,2017-05-31,52.42,52.139383002346
207,JEC,2017-05-30,52.63,52.348258821318
208,JEC,2017-05-26,52.66,52.378098224028
209,JEC,2017-05-25,52.59,52.308472951038
210,JEC,2017-05-24,52.94,52.65659931599
211,JEC,2017-05-23,53.18,52.895314537672
212,JEC,2017-05-22,52.88,52.59692051057
213,JEC,2017-05-19,53.01,52.726224588981
214,JEC,2017-05-18,51.4,51.124843310199
215,JEC,2017-05-17,51.71,51.433183804871
216,JEC,2017-05-16,52.6,52.167093485079
217,JEC,2017-05-15,52.82,52.385282849466
218,JEC,2017-05-12,52.75,52.315858960797
219,JEC,2017-05-11,54.56,54.110962367793
220,JEC,2017-05-10,54.56,54.110962367793
221,JEC,2017-05-09,55.92,55.459769347636
222,JEC,2017-05-08,54.71,54.259727843511
223,JEC,2017-05-05,54.66,54.210139351605
224,JEC,2017-05-04,54.78,54.329151732179
225,JEC,2017-05-03,54.58,54.130797764556
226,JEC,2017-05-02,55.15,54.696106572284
227,JEC,2017-05-01,54.52,54.071291574268
228,JEC,2017-04-28,54.92,54.467999509516
229,JEC,2017-04-27,55.72,55.261415380012
230,JEC,2017-04-26,55.4,54.944049031813
231,JEC,2017-04-25,55.09,54.636600381996
232,JEC,2017-04-24,54.66,54.210139351605
233,JEC,2017-04-21,53.54,53.099357132911
