None,ticker,date,close,adj_close
0,NKE,2018-03-27,66.17,66.17
1,NKE,2018-03-26,65.9,65.9
2,NKE,2018-03-23,64.63,64.63
3,NKE,2018-03-22,64.42,64.42
4,NKE,2018-03-21,66.35,66.35
5,NKE,2018-03-20,66.8,66.8
6,NKE,2018-03-19,65.71,65.71
7,NKE,2018-03-16,65.91,65.91
8,NKE,2018-03-15,66.39,66.39
9,NKE,2018-03-14,66.2,66.2
10,NKE,2018-03-13,66.17,66.17
11,NKE,2018-03-12,66.82,66.82
12,NKE,2018-03-09,66.3,66.3
13,NKE,2018-03-08,65.11,65.11
14,NKE,2018-03-07,64.17,64.17
15,NKE,2018-03-06,65.24,65.24
16,NKE,2018-03-05,65.05,65.05
17,NKE,2018-03-02,65.89,65.89
18,NKE,2018-03-01,66.32,66.1193039794
19,NKE,2018-02-28,67.03,67.03
20,NKE,2018-02-27,68.03,68.03
21,NKE,2018-02-26,69.65,69.65
22,NKE,2018-02-23,68.16,68.16
23,NKE,2018-02-22,67.13,67.13
24,NKE,2018-02-21,67.05,67.05
25,NKE,2018-02-20,67.49,67.49
26,NKE,2018-02-16,68.3,68.3
27,NKE,2018-02-15,68.29,68.29
28,NKE,2018-02-14,67.96,67.96
29,NKE,2018-02-13,65.87,65.87
30,NKE,2018-02-12,65.98,65.98
31,NKE,2018-02-09,65.49,65.49
32,NKE,2018-02-08,62.49,62.49
33,NKE,2018-02-07,65.63,65.63
34,NKE,2018-02-06,65.22,65.22
35,NKE,2018-02-05,64.39,64.39
36,NKE,2018-02-02,67.22,67.22
37,NKE,2018-02-01,67.65,67.65
38,NKE,2018-01-31,68.22,68.22
39,NKE,2018-01-30,67.33,67.33
40,NKE,2018-01-29,67.58,67.58
41,NKE,2018-01-26,68.04,68.04
42,NKE,2018-01-25,67.71,67.71
43,NKE,2018-01-24,68.0,68.0
44,NKE,2018-01-23,67.14,67.14
45,NKE,2018-01-22,66.39,66.39
46,NKE,2018-01-19,67.21,67.21
47,NKE,2018-01-18,64.11,64.11
48,NKE,2018-01-17,63.81,63.81
49,NKE,2018-01-16,63.42,63.42
50,NKE,2018-01-12,64.67,64.67
51,NKE,2018-01-11,64.29,64.29
52,NKE,2018-01-10,64.22,64.22
53,NKE,2018-01-09,64.09,64.09
54,NKE,2018-01-08,64.55,64.55
55,NKE,2018-01-05,63.98,63.98
56,NKE,2018-01-04,63.44,63.44
57,NKE,2018-01-03,63.48,63.48
58,NKE,2018-01-02,63.49,63.49
59,NKE,2017-12-29,62.55,62.55
60,NKE,2017-12-28,62.95,62.95
61,NKE,2017-12-27,62.95,62.95
62,NKE,2017-12-26,63.65,63.65
63,NKE,2017-12-22,63.29,63.29
64,NKE,2017-12-21,64.77,64.77
65,NKE,2017-12-20,63.59,63.59
66,NKE,2017-12-19,64.24,64.24
67,NKE,2017-12-18,64.81,64.81
68,NKE,2017-12-15,64.79,64.79
69,NKE,2017-12-14,64.53,64.53
70,NKE,2017-12-13,64.3,64.3
71,NKE,2017-12-12,62.17,62.17
72,NKE,2017-12-11,61.91,61.91
73,NKE,2017-12-08,61.3,61.3
74,NKE,2017-12-07,60.6,60.6
75,NKE,2017-12-06,59.72,59.72
76,NKE,2017-12-05,60.42,60.42
77,NKE,2017-12-04,60.1,60.1
78,NKE,2017-12-01,59.88,59.88
79,NKE,2017-11-30,60.42,60.42
80,NKE,2017-11-29,60.36,60.36
81,NKE,2017-11-28,59.58,59.58
82,NKE,2017-11-27,59.63,59.63
83,NKE,2017-11-24,59.32,59.32
84,NKE,2017-11-22,59.07,59.07
85,NKE,2017-11-21,59.39,59.39
86,NKE,2017-11-20,59.25,59.25
87,NKE,2017-11-17,59.19,59.19
88,NKE,2017-11-16,57.23,57.23
89,NKE,2017-11-15,56.63,56.63
90,NKE,2017-11-14,55.98,55.98
91,NKE,2017-11-13,55.91,55.91
92,NKE,2017-11-10,56.09,56.09
93,NKE,2017-11-09,56.13,56.13
94,NKE,2017-11-07,55.15,55.15
95,NKE,2017-11-06,56.04,56.04
96,NKE,2017-11-03,55.71,55.71
97,NKE,2017-11-02,55.12,55.12
98,NKE,2017-11-01,55.07,55.07
99,NKE,2017-10-31,54.99,54.99
100,NKE,2017-10-30,55.27,55.27
101,NKE,2017-10-27,55.96,55.96
102,NKE,2017-10-26,56.81,56.81
103,NKE,2017-10-25,54.925,54.925
104,NKE,2017-10-24,53.42,53.42
105,NKE,2017-10-23,53.66,53.66
106,NKE,2017-10-20,53.06,53.06
107,NKE,2017-10-19,52.69,52.69
108,NKE,2017-10-18,52.3,52.3
109,NKE,2017-10-17,52.0,52.0
110,NKE,2017-10-16,51.37,51.37
111,NKE,2017-10-13,50.98,50.98
112,NKE,2017-10-12,50.83,50.83
113,NKE,2017-10-11,51.03,51.03
114,NKE,2017-10-10,51.53,51.53
115,NKE,2017-10-09,51.52,51.52
116,NKE,2017-10-06,52.42,52.42
117,NKE,2017-10-05,52.18,52.18
118,NKE,2017-10-04,52.08,52.08
119,NKE,2017-10-03,51.47,51.47
120,NKE,2017-10-02,51.87,51.87
121,NKE,2017-09-29,51.85,51.85
122,NKE,2017-09-28,52.63,52.63
123,NKE,2017-09-27,52.67,52.67
124,NKE,2017-09-26,53.7,53.7
125,NKE,2017-09-25,53.23,53.23
126,NKE,2017-09-22,53.24,53.24
127,NKE,2017-09-21,53.19,53.19
128,NKE,2017-09-20,53.56,53.56
129,NKE,2017-09-19,53.33,53.33
130,NKE,2017-09-18,53.5,53.5
131,NKE,2017-09-15,53.87,53.87
132,NKE,2017-09-14,53.73,53.73
133,NKE,2017-09-13,53.52,53.52
134,NKE,2017-09-12,53.4,53.4
135,NKE,2017-09-11,53.03,53.03
136,NKE,2017-09-08,52.2,52.2
137,NKE,2017-09-07,52.39,52.39
138,NKE,2017-09-06,52.76,52.76
139,NKE,2017-09-05,53.01,53.01
140,NKE,2017-09-01,53.36,53.36
141,NKE,2017-08-31,52.81,52.81
142,NKE,2017-08-30,52.56,52.381460652953
143,NKE,2017-08-29,52.73,52.550883185507
144,NKE,2017-08-28,53.73,53.547486318173
145,NKE,2017-08-25,53.9,53.716908850727
146,NKE,2017-08-24,53.84,53.657112662767
147,NKE,2017-08-23,53.61,53.427893942253
148,NKE,2017-08-22,54.13,53.94612757124
149,NKE,2017-08-21,53.61,53.427893942253
150,NKE,2017-08-18,54.95,54.763342140026
151,NKE,2017-08-17,57.46,57.264816003019
152,NKE,2017-08-16,58.54,58.341147386299
153,NKE,2017-08-15,58.56,58.361079448953
154,NKE,2017-08-14,59.78,59.576935270806
155,NKE,2017-08-11,58.97,58.769686733346
156,NKE,2017-08-10,59.07,58.869347046613
157,NKE,2017-08-09,59.9,59.696527646726
158,NKE,2017-08-08,59.46,59.258022268353
159,NKE,2017-08-07,59.79,59.586901302132
160,NKE,2017-08-04,59.76,59.557003208152
161,NKE,2017-08-03,60.14,59.935712398566
162,NKE,2017-08-02,59.79,59.586901302132
163,NKE,2017-08-01,59.84,59.636731458766
164,NKE,2017-07-31,59.05,58.849414983959
165,NKE,2017-07-28,58.67,58.470705793546
166,NKE,2017-07-27,58.15,57.952472164559
