None,ticker,date,close,adj_close
0,HOLX,2018-03-27,37.63,37.63
1,HOLX,2018-03-26,37.67,37.67
2,HOLX,2018-03-23,37.26,37.26
3,HOLX,2018-03-22,38.15,38.15
4,HOLX,2018-03-21,38.19,38.19
5,HOLX,2018-03-20,37.81,37.81
6,HOLX,2018-03-19,37.84,37.84
7,HOLX,2018-03-16,38.46,38.46
8,HOLX,2018-03-15,38.48,38.48
9,HOLX,2018-03-14,38.44,38.44
10,HOLX,2018-03-13,38.78,38.78
11,HOLX,2018-03-12,38.93,38.93
12,HOLX,2018-03-09,39.57,39.57
13,HOLX,2018-03-08,38.66,38.66
14,HOLX,2018-03-07,38.64,38.64
15,HOLX,2018-03-06,38.41,38.41
16,HOLX,2018-03-05,38.64,38.64
17,HOLX,2018-03-02,38.21,38.21
18,HOLX,2018-03-01,37.99,37.99
19,HOLX,2018-02-28,38.83,38.83
20,HOLX,2018-02-27,39.56,39.56
21,HOLX,2018-02-26,39.83,39.83
22,HOLX,2018-02-23,39.21,39.21
23,HOLX,2018-02-22,38.94,38.94
24,HOLX,2018-02-21,38.85,38.85
25,HOLX,2018-02-20,38.87,38.87
26,HOLX,2018-02-16,39.29,39.29
27,HOLX,2018-02-15,39.18,39.18
28,HOLX,2018-02-14,38.03,38.03
29,HOLX,2018-02-13,37.8,37.8
30,HOLX,2018-02-12,38.04,38.04
31,HOLX,2018-02-09,37.74,37.74
32,HOLX,2018-02-08,38.8,38.8
33,HOLX,2018-02-07,40.45,40.45
34,HOLX,2018-02-06,40.39,40.39
35,HOLX,2018-02-05,40.47,40.47
36,HOLX,2018-02-02,42.04,42.04
37,HOLX,2018-02-01,42.58,42.58
38,HOLX,2018-01-31,42.7,42.7
39,HOLX,2018-01-30,43.13,43.13
40,HOLX,2018-01-29,43.75,43.75
41,HOLX,2018-01-26,43.38,43.38
42,HOLX,2018-01-25,42.9,42.9
43,HOLX,2018-01-24,42.9,42.9
44,HOLX,2018-01-23,42.95,42.95
45,HOLX,2018-01-22,43.24,43.24
46,HOLX,2018-01-19,43.46,43.46
47,HOLX,2018-01-18,43.85,43.85
48,HOLX,2018-01-17,44.0,44.0
49,HOLX,2018-01-16,43.75,43.75
50,HOLX,2018-01-12,43.71,43.71
51,HOLX,2018-01-11,43.55,43.55
52,HOLX,2018-01-10,43.56,43.56
53,HOLX,2018-01-09,44.22,44.22
54,HOLX,2018-01-08,44.42,44.42
55,HOLX,2018-01-05,43.98,43.98
56,HOLX,2018-01-04,43.77,43.77
57,HOLX,2018-01-03,43.49,43.49
58,HOLX,2018-01-02,42.87,42.87
59,HOLX,2017-12-29,42.75,42.75
60,HOLX,2017-12-28,43.3,43.3
61,HOLX,2017-12-27,43.23,43.23
62,HOLX,2017-12-26,43.23,43.23
63,HOLX,2017-12-22,43.37,43.37
64,HOLX,2017-12-21,43.25,43.25
65,HOLX,2017-12-20,43.44,43.44
66,HOLX,2017-12-19,43.49,43.49
67,HOLX,2017-12-18,43.36,43.36
68,HOLX,2017-12-15,43.53,43.53
69,HOLX,2017-12-14,42.96,42.96
70,HOLX,2017-12-13,43.68,43.68
71,HOLX,2017-12-12,43.57,43.57
72,HOLX,2017-12-11,43.82,43.82
73,HOLX,2017-12-08,42.69,42.69
74,HOLX,2017-12-07,41.68,41.68
75,HOLX,2017-12-06,41.44,41.44
76,HOLX,2017-12-05,41.89,41.89
77,HOLX,2017-12-04,41.85,41.85
78,HOLX,2017-12-01,40.85,40.85
79,HOLX,2017-11-30,41.72,41.72
80,HOLX,2017-11-29,42.27,42.27
81,HOLX,2017-11-28,40.45,40.45
82,HOLX,2017-11-27,40.77,40.77
83,HOLX,2017-11-24,40.87,40.87
84,HOLX,2017-11-22,40.88,40.88
85,HOLX,2017-11-21,40.6,40.6
86,HOLX,2017-11-20,40.19,40.19
87,HOLX,2017-11-17,39.96,39.96
88,HOLX,2017-11-16,39.72,39.72
89,HOLX,2017-11-15,39.25,39.25
90,HOLX,2017-11-14,39.62,39.62
91,HOLX,2017-11-13,40.64,40.64
92,HOLX,2017-11-10,38.97,38.97
93,HOLX,2017-11-09,39.65,39.65
94,HOLX,2017-11-07,39.5,39.5
95,HOLX,2017-11-06,39.06,39.06
96,HOLX,2017-11-03,39.56,39.56
97,HOLX,2017-11-02,38.42,38.42
98,HOLX,2017-11-01,38.2,38.2
99,HOLX,2017-10-31,37.85,37.85
100,HOLX,2017-10-30,37.21,37.21
101,HOLX,2017-10-27,37.24,37.24
102,HOLX,2017-10-26,37.13,37.13
103,HOLX,2017-10-25,37.03,37.03
104,HOLX,2017-10-24,37.04,37.04
105,HOLX,2017-10-23,37.2,37.2
106,HOLX,2017-10-20,37.01,37.01
107,HOLX,2017-10-19,37.08,37.08
108,HOLX,2017-10-18,36.89,36.89
109,HOLX,2017-10-17,36.81,36.81
110,HOLX,2017-10-16,35.9,35.9
111,HOLX,2017-10-13,36.28,36.28
112,HOLX,2017-10-12,36.56,36.56
113,HOLX,2017-10-11,36.66,36.66
114,HOLX,2017-10-10,36.86,36.86
115,HOLX,2017-10-09,36.89,36.89
116,HOLX,2017-10-06,37.69,37.69
117,HOLX,2017-10-05,37.79,37.79
118,HOLX,2017-10-04,37.78,37.78
119,HOLX,2017-10-03,37.7,37.7
120,HOLX,2017-10-02,37.02,37.02
121,HOLX,2017-09-29,36.69,36.69
122,HOLX,2017-09-28,36.65,36.65
123,HOLX,2017-09-27,37.17,37.17
124,HOLX,2017-09-26,37.42,37.42
125,HOLX,2017-09-25,37.36,37.36
126,HOLX,2017-09-22,37.57,37.57
127,HOLX,2017-09-21,37.53,37.53
128,HOLX,2017-09-20,37.38,37.38
129,HOLX,2017-09-19,37.13,37.13
130,HOLX,2017-09-18,37.35,37.35
131,HOLX,2017-09-15,37.72,37.72
132,HOLX,2017-09-14,37.74,37.74
133,HOLX,2017-09-13,37.56,37.56
134,HOLX,2017-09-12,38.19,38.19
135,HOLX,2017-09-11,39.2,39.2
136,HOLX,2017-09-08,38.8,38.8
137,HOLX,2017-09-07,38.9,38.9
138,HOLX,2017-09-06,39.06,39.06
139,HOLX,2017-09-05,38.92,38.92
140,HOLX,2017-09-01,38.5,38.5
141,HOLX,2017-08-31,38.6,38.6
142,HOLX,2017-08-30,37.92,37.92
143,HOLX,2017-08-29,37.77,37.77
144,HOLX,2017-08-28,37.49,37.49
145,HOLX,2017-08-25,37.91,37.91
146,HOLX,2017-08-24,37.54,37.54
147,HOLX,2017-08-23,37.19,37.19
148,HOLX,2017-08-22,37.6,37.6
149,HOLX,2017-08-21,37.63,37.63
150,HOLX,2017-08-18,37.42,37.42
151,HOLX,2017-08-17,37.95,37.95
152,HOLX,2017-08-16,38.21,38.21
153,HOLX,2017-08-15,38.19,38.19
154,HOLX,2017-08-14,38.44,38.44
155,HOLX,2017-08-11,38.2,38.2
156,HOLX,2017-08-10,37.39,37.39
157,HOLX,2017-08-09,38.33,38.33
158,HOLX,2017-08-08,38.96,38.96
159,HOLX,2017-08-07,39.03,39.03
160,HOLX,2017-08-04,39.25,39.25
161,HOLX,2017-08-03,39.91,39.91
162,HOLX,2017-08-02,43.67,43.67
163,HOLX,2017-08-01,44.0,44.0
164,HOLX,2017-07-31,44.21,44.21
165,HOLX,2017-07-28,44.12,44.12
166,HOLX,2017-07-27,44.44,44.44
167,HOLX,2017-07-26,45.14,45.14
168,HOLX,2017-07-25,45.09,45.09
169,HOLX,2017-07-24,45.13,45.13
170,HOLX,2017-07-21,45.01,45.01
171,HOLX,2017-07-20,45.41,45.41
172,HOLX,2017-07-19,45.28,45.28
173,HOLX,2017-07-18,44.95,44.95
174,HOLX,2017-07-17,44.61,44.61
175,HOLX,2017-07-14,45.17,45.17
176,HOLX,2017-07-13,44.84,44.84
177,HOLX,2017-07-12,45.16,45.16
178,HOLX,2017-07-11,44.48,44.48
179,HOLX,2017-07-10,44.81,44.81
180,HOLX,2017-07-07,45.08,45.08
181,HOLX,2017-07-06,44.59,44.59
182,HOLX,2017-07-05,45.16,45.16
183,HOLX,2017-07-03,44.73,44.73
184,HOLX,2017-06-30,45.38,45.38
185,HOLX,2017-06-29,45.48,45.48
186,HOLX,2017-06-28,45.78,45.78
