None,ticker,date,close,adj_close
0,LNC,2018-03-27,71.96,71.96
1,LNC,2018-03-26,73.11,73.11
2,LNC,2018-03-23,70.36,70.36
3,LNC,2018-03-22,73.6,73.6
4,LNC,2018-03-21,77.2,77.2
5,LNC,2018-03-20,76.56,76.56
6,LNC,2018-03-19,75.8,75.8
7,LNC,2018-03-16,76.36,76.36
8,LNC,2018-03-15,76.49,76.49
9,LNC,2018-03-14,76.27,76.27
10,LNC,2018-03-13,77.84,77.84
11,LNC,2018-03-12,78.41,78.41
12,LNC,2018-03-09,78.71,78.71
13,LNC,2018-03-08,76.4,76.4
14,LNC,2018-03-07,76.04,76.04
15,LNC,2018-03-06,75.85,75.85
16,LNC,2018-03-05,74.9,74.9
17,LNC,2018-03-02,73.73,73.73
18,LNC,2018-03-01,73.88,73.88
19,LNC,2018-02-28,76.17,76.17
20,LNC,2018-02-27,78.22,78.22
21,LNC,2018-02-26,78.42,78.42
22,LNC,2018-02-23,78.02,78.02
23,LNC,2018-02-22,77.03,77.03
24,LNC,2018-02-21,78.32,78.32
25,LNC,2018-02-20,78.03,78.03
26,LNC,2018-02-16,77.58,77.58
27,LNC,2018-02-15,77.18,77.18
28,LNC,2018-02-14,77.3,77.3
29,LNC,2018-02-13,74.34,74.34
30,LNC,2018-02-12,75.47,75.47
31,LNC,2018-02-09,75.38,75.38
32,LNC,2018-02-08,73.86,73.86
33,LNC,2018-02-07,78.51,78.51
34,LNC,2018-02-06,78.57,78.57
35,LNC,2018-02-05,78.09,78.09
36,LNC,2018-02-02,83.04,83.04
37,LNC,2018-02-01,85.91,85.91
38,LNC,2018-01-31,82.8,82.8
39,LNC,2018-01-30,83.98,83.98
40,LNC,2018-01-29,85.71,85.71
41,LNC,2018-01-26,84.81,84.81
42,LNC,2018-01-25,83.4,83.4
43,LNC,2018-01-24,83.34,83.34
44,LNC,2018-01-23,82.9,82.9
45,LNC,2018-01-22,83.35,83.35
46,LNC,2018-01-19,83.17,83.17
47,LNC,2018-01-18,83.06,83.06
48,LNC,2018-01-17,82.98,82.98
49,LNC,2018-01-16,82.51,82.51
50,LNC,2018-01-12,84.37,84.37
51,LNC,2018-01-11,83.9,83.9
52,LNC,2018-01-10,82.79,82.79
53,LNC,2018-01-09,81.68,81.68
54,LNC,2018-01-08,78.94,78.94
55,LNC,2018-01-05,79.09,79.09
56,LNC,2018-01-04,78.93,78.93
57,LNC,2018-01-03,77.55,77.55
58,LNC,2018-01-02,77.91,77.91
59,LNC,2017-12-29,76.87,76.87
60,LNC,2017-12-28,77.35,77.35
61,LNC,2017-12-27,77.2,77.2
62,LNC,2017-12-26,77.49,77.49
63,LNC,2017-12-22,77.75,77.75
64,LNC,2017-12-21,77.94,77.94
65,LNC,2017-12-20,77.41,77.41
66,LNC,2017-12-19,76.81,76.81
67,LNC,2017-12-18,76.44,76.44
68,LNC,2017-12-15,76.19,76.19
69,LNC,2017-12-14,75.7,75.7
70,LNC,2017-12-13,75.85,75.85
71,LNC,2017-12-12,77.57,77.57
72,LNC,2017-12-11,77.17,77.17
73,LNC,2017-12-08,78.54,78.54
74,LNC,2017-12-07,77.59,77.59
75,LNC,2017-12-06,76.5,76.5
76,LNC,2017-12-05,75.91,75.91
77,LNC,2017-12-04,77.5,77.5
78,LNC,2017-12-01,76.51,76.51
79,LNC,2017-11-30,76.55,76.55
80,LNC,2017-11-29,76.55,76.55
81,LNC,2017-11-28,74.83,74.83
82,LNC,2017-11-27,73.26,73.26
83,LNC,2017-11-24,73.14,73.14
84,LNC,2017-11-22,73.59,73.59
85,LNC,2017-11-21,73.5,73.5
86,LNC,2017-11-20,74.18,74.18
87,LNC,2017-11-17,74.28,74.28
88,LNC,2017-11-16,74.01,74.01
89,LNC,2017-11-15,73.95,73.95
90,LNC,2017-11-14,73.44,73.44
91,LNC,2017-11-13,73.9,73.9
92,LNC,2017-11-10,73.49,73.49
93,LNC,2017-11-09,74.33,74.33
94,LNC,2017-11-07,75.4,75.4
95,LNC,2017-11-06,76.64,76.64
96,LNC,2017-11-03,75.64,75.64
97,LNC,2017-11-02,76.72,76.72
98,LNC,2017-11-01,75.56,75.56
99,LNC,2017-10-31,75.78,75.78
100,LNC,2017-10-30,76.4,76.4
101,LNC,2017-10-27,77.33,77.33
102,LNC,2017-10-26,76.99,76.99
103,LNC,2017-10-25,76.45,76.45
104,LNC,2017-10-24,77.21,77.21
105,LNC,2017-10-23,75.62,75.62
