None,ticker,date,close,adj_close
0,BXP,2018-03-27,120.87,120.87
1,BXP,2018-03-26,119.87,119.87
2,BXP,2018-03-23,118.43,118.43
3,BXP,2018-03-22,122.58,122.58
4,BXP,2018-03-21,124.35,124.35
5,BXP,2018-03-20,125.67,125.67
6,BXP,2018-03-19,126.28,126.28
7,BXP,2018-03-16,127.16,127.16
8,BXP,2018-03-15,125.91,125.91
9,BXP,2018-03-14,125.59,125.59
10,BXP,2018-03-13,125.26,125.26
11,BXP,2018-03-12,125.56,125.56
12,BXP,2018-03-09,123.62,123.62
13,BXP,2018-03-08,122.31,122.31
14,BXP,2018-03-07,122.74,122.74
15,BXP,2018-03-06,122.1,122.1
16,BXP,2018-03-05,121.36,121.36
17,BXP,2018-03-02,118.93,118.93
18,BXP,2018-03-01,118.0,118.0
19,BXP,2018-02-28,118.87,118.87
20,BXP,2018-02-27,119.51,119.51
21,BXP,2018-02-26,121.43,121.43
22,BXP,2018-02-23,120.97,120.97
23,BXP,2018-02-22,118.47,118.47
24,BXP,2018-02-21,115.85,115.85
25,BXP,2018-02-20,119.39,119.39
26,BXP,2018-02-16,119.64,119.64
27,BXP,2018-02-15,117.4,117.4
28,BXP,2018-02-14,115.46,115.46
29,BXP,2018-02-13,116.19,116.19
30,BXP,2018-02-12,115.14,115.14
31,BXP,2018-02-09,115.35,115.35
32,BXP,2018-02-08,112.09,112.09
33,BXP,2018-02-07,115.34,115.34
34,BXP,2018-02-06,115.32,115.32
35,BXP,2018-02-05,114.74,114.74
36,BXP,2018-02-02,119.34,119.34
37,BXP,2018-02-01,119.19,119.19
38,BXP,2018-01-31,123.71,123.71
39,BXP,2018-01-30,119.42,119.42
40,BXP,2018-01-29,121.34,121.34
41,BXP,2018-01-26,122.97,122.97
42,BXP,2018-01-25,122.68,122.68
43,BXP,2018-01-24,123.24,123.24
44,BXP,2018-01-23,124.15,124.15
45,BXP,2018-01-22,123.47,123.47
46,BXP,2018-01-19,121.95,121.95
47,BXP,2018-01-18,121.18,121.18
48,BXP,2018-01-17,122.5,122.5
49,BXP,2018-01-16,121.56,121.56
50,BXP,2018-01-12,122.33,122.33
51,BXP,2018-01-11,123.86,123.86
52,BXP,2018-01-10,124.65,124.65
53,BXP,2018-01-09,125.4,125.4
54,BXP,2018-01-08,126.74,126.74
55,BXP,2018-01-05,127.86,127.86
56,BXP,2018-01-04,126.48,126.48
57,BXP,2018-01-03,129.35,129.35
58,BXP,2018-01-02,129.28,129.28
59,BXP,2017-12-29,130.03,130.03
60,BXP,2017-12-28,128.84,128.84
61,BXP,2017-12-27,129.09,129.09
62,BXP,2017-12-26,128.49,128.49
63,BXP,2017-12-22,127.34,127.34
64,BXP,2017-12-21,126.94,126.94
65,BXP,2017-12-20,127.85,127.85
66,BXP,2017-12-19,128.84,128.84
67,BXP,2017-12-18,130.96,130.96
68,BXP,2017-12-15,129.41,129.41
69,BXP,2017-12-14,126.71,126.71
70,BXP,2017-12-13,126.37,126.37
71,BXP,2017-12-12,126.18,126.18
72,BXP,2017-12-11,125.05,125.05
73,BXP,2017-12-08,124.66,124.66
74,BXP,2017-12-07,123.95,123.95
75,BXP,2017-12-06,125.41,125.41
76,BXP,2017-12-05,125.49,125.49
77,BXP,2017-12-04,127.84,127.84
78,BXP,2017-12-01,127.13,127.13
79,BXP,2017-11-30,125.38,125.38
80,BXP,2017-11-29,125.05,125.05
81,BXP,2017-11-28,124.69,124.69
82,BXP,2017-11-27,125.23,125.23
83,BXP,2017-11-24,125.16,125.16
84,BXP,2017-11-22,125.0,125.0
85,BXP,2017-11-21,125.2,125.2
86,BXP,2017-11-20,124.57,124.57
87,BXP,2017-11-17,125.04,125.04
88,BXP,2017-11-16,125.18,125.18
89,BXP,2017-11-15,124.15,124.15
90,BXP,2017-11-14,124.78,124.78
91,BXP,2017-11-13,125.93,125.93
92,BXP,2017-11-10,125.85,125.85
93,BXP,2017-11-09,126.01,126.01
94,BXP,2017-11-07,124.19,124.19
95,BXP,2017-11-06,123.43,123.43
96,BXP,2017-11-03,120.68,120.68
97,BXP,2017-11-02,122.77,122.77
98,BXP,2017-11-01,121.98,121.98
99,BXP,2017-10-31,121.18,121.18
100,BXP,2017-10-30,120.81,120.81
101,BXP,2017-10-27,121.23,121.23
102,BXP,2017-10-26,121.28,121.28
103,BXP,2017-10-25,121.55,121.55
104,BXP,2017-10-24,121.42,121.42
105,BXP,2017-10-23,122.88,122.88
106,BXP,2017-10-20,122.93,122.93
107,BXP,2017-10-19,123.63,123.63
108,BXP,2017-10-18,126.67,126.67
109,BXP,2017-10-17,128.06,128.06
110,BXP,2017-10-16,128.38,128.38
111,BXP,2017-10-13,128.29,128.29
112,BXP,2017-10-12,128.0,128.0
113,BXP,2017-10-11,128.28,128.28
114,BXP,2017-10-10,127.1,127.1
115,BXP,2017-10-09,127.17,127.17
116,BXP,2017-10-06,126.92,126.92
117,BXP,2017-10-05,125.06,125.06
118,BXP,2017-10-04,123.7,123.7
119,BXP,2017-10-03,122.36,122.36
120,BXP,2017-10-02,121.93,121.93
121,BXP,2017-09-29,122.88,122.88
122,BXP,2017-09-28,122.77,122.77
123,BXP,2017-09-27,122.82,122.07425032383
124,BXP,2017-09-26,123.75,122.99860346503
125,BXP,2017-09-25,122.63,121.88540398316
126,BXP,2017-09-22,121.68,120.94117227979
127,BXP,2017-09-21,122.84,122.09412888601
128,BXP,2017-09-20,120.78,120.04663698187
129,BXP,2017-09-19,119.64,118.91355893782
130,BXP,2017-09-18,121.68,120.94117227979
131,BXP,2017-09-15,122.4,121.65680051813
132,BXP,2017-09-14,122.33,121.58722555052
133,BXP,2017-09-13,119.96,119.23161593264
134,BXP,2017-09-12,120.2,119.47015867876
135,BXP,2017-09-11,120.71,119.97706201425
136,BXP,2017-09-08,120.17,119.44034083549
137,BXP,2017-09-07,120.91,120.17584763601
138,BXP,2017-09-06,120.93,120.19572619819
139,BXP,2017-09-05,120.37,119.63912645725
140,BXP,2017-09-01,121.3,120.56347959845
141,BXP,2017-08-31,120.6,119.86772992228
142,BXP,2017-08-30,120.19,119.46021939767
143,BXP,2017-08-29,119.5,118.77440900259
144,BXP,2017-08-28,120.25,119.5198550842
145,BXP,2017-08-25,121.46,120.72250809585
146,BXP,2017-08-24,119.89,119.16204096503
147,BXP,2017-08-23,121.05,120.31499757124
148,BXP,2017-08-22,119.62,118.89368037565
149,BXP,2017-08-21,120.77,120.03669770078
150,BXP,2017-08-18,119.83,119.1024052785
151,BXP,2017-08-17,121.06,120.32493685233
152,BXP,2017-08-16,122.03,121.28904711788
153,BXP,2017-08-15,122.43,121.6866183614
154,BXP,2017-08-14,122.51,121.7661326101
155,BXP,2017-08-11,120.05,119.32106946244
156,BXP,2017-08-10,121.27,120.53366175518
157,BXP,2017-08-09,121.67,120.9312329987
158,BXP,2017-08-08,122.96,122.21340025907
159,BXP,2017-08-07,122.75,122.00467535622
160,BXP,2017-08-04,124.22,123.46574967617
161,BXP,2017-08-03,123.71,122.95884634067
162,BXP,2017-08-02,121.83,121.09026149611
163,BXP,2017-08-01,121.87,121.13001862047
164,BXP,2017-07-31,120.91,120.17584763601
165,BXP,2017-07-28,122.33,121.58722555052
166,BXP,2017-07-27,121.21,120.47402606865
167,BXP,2017-07-26,120.37,119.63912645725
168,BXP,2017-07-25,119.27,118.54580553756
169,BXP,2017-07-24,119.01,118.28738422927
170,BXP,2017-07-21,118.91,118.18799141839
171,BXP,2017-07-20,118.81,118.08859860751
172,BXP,2017-07-19,120.36,119.62918717617
173,BXP,2017-07-18,119.14,118.41659488342
174,BXP,2017-07-17,121.56,120.82190090674
175,BXP,2017-07-14,121.7,120.96105084197
176,BXP,2017-07-13,120.37,119.63912645725
177,BXP,2017-07-12,119.25,118.52592697539
178,BXP,2017-07-11,117.7,116.98533840674
179,BXP,2017-07-10,117.98,117.2636382772
180,BXP,2017-07-07,120.13,119.40058371114
181,BXP,2017-07-06,119.97,119.24155521373
182,BXP,2017-07-05,122.99,122.24321810233
183,BXP,2017-07-03,124.95,124.1913171956
184,BXP,2017-06-30,123.02,122.2730359456
185,BXP,2017-06-29,123.18,122.43206444301
186,BXP,2017-06-28,123.39,122.64078934585
187,BXP,2017-06-27,123.75,122.25549928749
188,BXP,2017-06-26,125.73,124.21158727609
189,BXP,2017-06-23,125.57,124.05351955984
190,BXP,2017-06-22,124.84,123.33233560445
191,BXP,2017-06-21,125.12,123.60895410789
192,BXP,2017-06-20,125.96,124.4388096182
193,BXP,2017-06-19,125.83,124.31037959875
194,BXP,2017-06-16,126.12,124.59687733445
195,BXP,2017-06-15,127.28,125.74286827727
196,BXP,2017-06-14,126.62,125.09083894774
197,BXP,2017-06-13,126.82,125.28842359305
198,BXP,2017-06-12,127.11,125.57492132875
199,BXP,2017-06-09,125.24,123.72750489508
200,BXP,2017-06-08,122.6,121.11938757694
201,BXP,2017-06-07,121.73,120.25989436983
202,BXP,2017-06-06,120.93,119.46955578858
203,BXP,2017-06-05,122.24,120.76373521538
204,BXP,2017-06-02,122.36,120.88228600257
205,BXP,2017-06-01,121.75,120.27965283436
206,BXP,2017-05-31,121.32,119.85484584694
207,BXP,2017-05-30,120.82,119.36088423366
208,BXP,2017-05-26,121.35,119.88448354374
209,BXP,2017-05-25,122.0,120.526633641
210,BXP,2017-05-24,121.87,120.39820362155
211,BXP,2017-05-23,121.84,120.36856592475
212,BXP,2017-05-22,121.03,119.56834811124
213,BXP,2017-05-19,121.01,119.5485896467
214,BXP,2017-05-18,120.27,118.81752645905
215,BXP,2017-05-17,120.44,118.98547340756
216,BXP,2017-05-16,120.89,119.43003885952
217,BXP,2017-05-15,120.53,119.07438649795
218,BXP,2017-05-12,120.94,119.47943502084
219,BXP,2017-05-11,121.24,119.77581198881
220,BXP,2017-05-10,123.02,121.5343153321
221,BXP,2017-05-09,123.12,121.63310765476
222,BXP,2017-05-08,123.55,122.05791464218
223,BXP,2017-05-05,123.9,122.40368777148
224,BXP,2017-05-04,123.37,121.8800884614
225,BXP,2017-05-03,124.79,123.28293944312
